data_inizio,data_fine,delay,frequenza_delay
2020-03-05,2020-03-12,23,3
2020-03-05,2020-03-12,8,8
2020-03-13,2020-03-20,4,10
2020-03-13,2020-03-20,13,12
2020-03-21,2020-03-28,48,2
2020-03-21,2020-03-28,11,15
2020-03-21,2020-03-28,21,4
2020-03-29,2020-04-05,9,13
2020-03-29,2020-04-05,19,2
2020-04-06,2020-04-13,14,5
2020-04-06,2020-04-13,5,11
2020-04-06,2020-04-13,26,2
2020-04-06,2020-04-13,10,10
2020-04-06,2020-04-13,17,5
2020-04-14,2020-04-21,12,12
2020-04-14,2020-04-21,7,10
2020-04-22,2020-04-29,2,7
2020-06-09,2020-06-16,27,3
2020-08-12,2020-08-19,22,2
2020-09-05,2020-09-12,35,1
2020-09-13,2020-09-20,18,5
2020-09-29,2020-10-06,30,2
2020-09-29,2020-10-06,44,1
2020-10-07,2020-10-14,3,12
2020-10-07,2020-10-14,6,13
2020-10-07,2020-10-14,62,1
2020-10-07,2020-10-14,58,1
2020-10-07,2020-10-14,15,5
2020-10-07,2020-10-14,32,2
2020-10-15,2020-10-22,45,2
2020-10-15,2020-10-22,25,1
2020-10-15,2020-10-22,29,2
2020-10-15,2020-10-22,33,2
2020-10-23,2020-10-30,1,4
2020-10-31,2020-11-07,24,1
2020-11-08,2020-11-15,47,1
2020-11-16,2020-11-23,39,1
2020-11-16,2020-11-23,40,1
