data_inizio,data_fine,delay,frequenza_delay
2020-03-05,2020-03-12,6,12
2020-03-05,2020-03-12,0,296
2020-03-13,2020-03-20,1,127
2020-03-13,2020-03-20,2,107
2020-03-13,2020-03-20,3,78
2020-03-21,2020-03-28,5,28
2020-03-21,2020-03-28,43,2
2020-03-21,2020-03-28,4,35
2020-03-21,2020-03-28,12,4
2020-03-21,2020-03-28,28,4
2020-03-21,2020-03-28,17,2
2020-03-29,2020-04-05,16,4
2020-03-29,2020-04-05,8,11
2020-04-06,2020-04-13,10,10
2020-04-06,2020-04-13,19,1
2020-04-14,2020-04-21,13,5
2020-09-05,2020-09-12,18,2
2020-09-29,2020-10-06,33,1
2020-10-07,2020-10-14,7,3
2020-10-07,2020-10-14,11,5
2020-10-15,2020-10-22,25,1
2020-10-15,2020-10-22,38,1
2020-10-15,2020-10-22,30,1
2020-10-23,2020-10-30,23,2
2020-10-23,2020-10-30,26,3
2020-10-23,2020-10-30,15,3
2020-10-23,2020-10-30,9,2
2020-10-31,2020-11-07,35,2
2020-10-31,2020-11-07,56,1
2020-11-08,2020-11-15,32,2
2020-11-08,2020-11-15,41,1
2020-11-08,2020-11-15,31,1
2020-11-08,2020-11-15,22,1
2020-11-08,2020-11-15,21,1
2020-11-16,2020-11-23,14,2
2020-11-16,2020-11-23,27,1
2020-11-16,2020-11-23,37,2
