data_inizio,data_fine,delay,frequenza_delay
2020-02-27,2020-02-28,18,-1
2020-02-28,2020-02-29,8,-1
2020-02-28,2020-02-29,2,-1
2020-02-28,2020-02-29,13,-1
2020-02-28,2020-02-29,4,-1
2020-03-04,2020-03-05,3,-1
2020-03-05,2020-03-06,5,-1
2020-03-05,2020-03-06,20,-1
2020-03-05,2020-03-06,10,-1
2020-03-06,2020-03-07,13,-1
2020-03-06,2020-03-07,1,-1
2020-03-06,2020-03-07,23,-1
2020-03-06,2020-03-07,24,-1
2020-03-06,2020-03-07,6,-1
2020-03-07,2020-03-08,5,-1
2020-03-07,2020-03-08,17,-1
2020-03-07,2020-03-08,9,-1
2020-03-08,2020-03-09,3,-1
2020-03-08,2020-03-09,11,-1
2020-03-08,2020-03-09,52,-1
2020-03-09,2020-03-10,4,-1
2020-03-09,2020-03-10,16,-1
2020-03-10,2020-03-11,12,-1
2020-03-11,2020-03-12,2,-1
2020-03-11,2020-03-12,21,-1
2020-03-11,2020-03-12,65,-1
2020-03-11,2020-03-12,25,-1
2020-03-11,2020-03-12,14,-1
2020-03-11,2020-03-12,46,-1
2020-03-11,2020-03-12,15,-1
2020-03-12,2020-03-13,22,-1
2020-03-12,2020-03-13,28,-1
2020-03-12,2020-03-13,7,-1
2020-03-13,2020-03-14,6,-1
2020-03-13,2020-03-14,31,-1
2020-03-14,2020-03-15,3,-1
2020-03-14,2020-03-15,34,-1
2020-03-15,2020-03-16,8,-1
2020-03-16,2020-03-17,39,-1
2020-03-17,2020-03-18,0,-1
2020-03-17,2020-03-18,26,-1
2020-03-17,2020-03-18,29,-1
2020-03-17,2020-03-18,38,-1
2020-03-18,2020-03-19,6,-1
2020-03-18,2020-03-19,19,-1
2020-03-18,2020-03-19,58,-1
2020-03-18,2020-03-19,64,-1
2020-03-19,2020-03-20,94,-1
2020-03-19,2020-03-20,32,-1
2020-03-20,2020-03-21,10,-1
2020-03-20,2020-03-21,84,-1
2020-03-21,2020-03-22,6,-1
2020-03-21,2020-03-22,43,-1
2020-03-22,2020-03-23,28,-1
2020-03-23,2020-03-24,6,-1
2020-03-23,2020-03-24,67,-1
2020-03-24,2020-03-25,16,-1
2020-03-24,2020-03-25,49,-1
2020-03-25,2020-03-26,2,4
2020-03-25,2020-03-26,41,-1
2020-03-26,2020-03-27,2,4
2020-03-26,2020-03-27,53,-1
2020-03-27,2020-03-28,2,4
2020-03-27,2020-03-28,33,-1
2020-03-27,2020-03-28,51,-1
2020-03-28,2020-03-29,11,-1
2020-03-28,2020-03-29,36,-1
2020-03-29,2020-03-30,3,4
2020-03-29,2020-03-30,45,-1
2020-03-29,2020-03-30,42,-1
2020-03-30,2020-03-31,3,-1
2020-03-30,2020-03-31,37,-1
2020-03-30,2020-03-31,71,-1
2020-03-31,2020-04-01,12,-1
2020-04-01,2020-04-02,4,-1
2020-04-01,2020-04-02,61,-1
2020-04-02,2020-04-03,0,-1
2020-04-03,2020-04-04,8,-1
2020-04-04,2020-04-05,2,4
2020-04-05,2020-04-06,10,-1
2020-04-05,2020-04-06,47,-1
2020-04-06,2020-04-07,37,-1
2020-04-07,2020-04-08,3,-1
2020-04-08,2020-04-09,10,-1
2020-04-08,2020-04-09,92,-1
2020-04-08,2020-04-09,40,-1
2020-04-09,2020-04-10,3,-1
2020-04-10,2020-04-11,22,-1
2020-04-10,2020-04-11,48,-1
2020-04-10,2020-04-11,44,-1
2020-04-11,2020-04-12,8,-1
2020-04-11,2020-04-12,76,-1
2020-04-12,2020-04-13,8,-1
2020-04-13,2020-04-14,5,-1
2020-04-14,2020-04-15,25,-1
2020-04-14,2020-04-15,93,-1
2020-04-15,2020-04-16,9,-1
2020-04-15,2020-04-16,57,-1
2020-04-15,2020-04-16,68,-1
2020-04-16,2020-04-17,17,-1
2020-04-17,2020-04-18,17,-1
2020-04-18,2020-04-19,2,-1
2020-04-18,2020-04-19,75,-1
2020-04-19,2020-04-20,2,-1
2020-04-20,2020-04-21,20,-1
2020-04-21,2020-04-22,3,-1
2020-04-21,2020-04-22,60,-1
2020-04-21,2020-04-22,27,-1
2020-04-22,2020-04-23,20,-1
2020-04-23,2020-04-24,5,4
2020-04-24,2020-04-25,3,-1
2020-04-25,2020-04-26,14,-1
2020-04-25,2020-04-26,59,-1
2020-04-26,2020-04-27,1,-1
2020-04-27,2020-04-28,7,-1
2020-04-28,2020-04-29,35,-1
2020-04-28,2020-04-29,62,-1
2020-04-29,2020-04-30,3,-1
2020-04-30,2020-05-01,5,-1
2020-05-01,2020-05-02,6,-1
2020-05-02,2020-05-03,4,-1
2020-05-03,2020-05-04,12,-1
2020-05-04,2020-05-05,10,-1
2020-05-05,2020-05-06,4,-1
2020-05-06,2020-05-07,5,-1
2020-05-07,2020-05-08,19,-1
2020-05-08,2020-05-09,2,-1
2020-05-09,2020-05-10,1,-1
2020-05-10,2020-05-11,66,-1
2020-05-11,2020-05-12,8,-1
2020-05-12,2020-05-13,3,-1
2020-05-13,2020-05-14,13,-1
2020-05-14,2020-05-15,19,-1
2020-05-15,2020-05-16,37,-1
2020-05-16,2020-05-17,4,-1
2020-05-17,2020-05-18,4,-1
2020-05-18,2020-05-19,3,-1
2020-05-19,2020-05-20,9,-1
2020-05-20,2020-05-21,5,-1
2020-05-22,2020-05-23,9,-1
2020-05-23,2020-05-24,3,-1
2020-05-25,2020-05-26,2,-1
2020-05-26,2020-05-27,4,-1
2020-05-27,2020-05-28,8,-1
2020-05-28,2020-05-29,7,-1
2020-05-29,2020-05-30,6,-1
2020-05-30,2020-05-31,10,-1
2020-06-01,2020-06-02,0,-1
2020-06-05,2020-06-06,0,-1
2020-06-06,2020-06-07,4,-1
2020-06-07,2020-06-08,2,-1
2020-06-08,2020-06-09,4,-1
2020-06-10,2020-06-11,12,-1
2020-06-11,2020-06-12,10,-1
2020-06-11,2020-06-12,30,-1
2020-06-12,2020-06-13,3,-1
2020-06-13,2020-06-14,0,-1
2020-06-15,2020-06-16,14,-1
2020-06-16,2020-06-17,25,-1
2020-06-17,2020-06-18,9,-1
2020-06-18,2020-06-19,21,-1
2020-06-19,2020-06-20,5,-1
2020-06-20,2020-06-21,3,-1
2020-06-24,2020-06-25,3,-1
2020-06-27,2020-06-28,86,-1
2020-07-06,2020-07-07,1,-1
2020-07-09,2020-07-10,6,-1
2020-07-20,2020-07-21,39,-1
2020-08-04,2020-08-05,4,-1
2020-08-05,2020-08-06,9,-1
2020-08-13,2020-08-14,1,-1
2020-08-19,2020-08-20,0,-1
2020-08-20,2020-08-21,11,-1
2020-08-21,2020-08-22,4,-1
2020-08-22,2020-08-23,5,-1
2020-08-27,2020-08-28,11,-1
2020-09-01,2020-09-02,2,-1
2020-09-02,2020-09-03,19,-1
2020-09-03,2020-09-04,2,-1
2020-09-05,2020-09-06,8,-1
2020-09-06,2020-09-07,2,-1
2020-09-07,2020-09-08,16,-1
