data_inizio,data_fine,delay,frequenza_delay
2020-03-03,2020-04-02,47,6
2020-03-03,2020-04-02,7,84
2020-03-03,2020-04-02,16,36
2020-03-03,2020-04-02,15,48
2020-03-03,2020-04-02,40,9
2020-03-03,2020-04-02,5,59
2020-03-03,2020-04-02,8,91
2020-03-03,2020-04-02,9,104
2020-03-03,2020-04-02,3,39
2020-03-03,2020-04-02,14,49
2020-03-03,2020-04-02,6,69
2020-03-03,2020-04-02,20,29
2020-03-03,2020-04-02,13,53
2020-03-03,2020-04-02,23,11
2020-03-03,2020-04-02,39,5
2020-03-03,2020-04-02,11,96
2020-03-03,2020-04-02,19,39
2020-03-03,2020-04-02,54,3
2020-03-03,2020-04-02,30,15
2020-03-03,2020-04-02,12,79
2020-03-03,2020-04-02,10,99
2020-03-03,2020-04-02,18,35
2020-03-03,2020-04-02,21,27
2020-03-03,2020-04-02,45,4
2020-03-03,2020-04-02,50,3
2020-03-03,2020-04-02,37,7
2020-03-03,2020-04-02,46,7
2020-03-03,2020-04-02,27,28
2020-03-03,2020-04-02,33,11
2020-03-03,2020-04-02,17,47
2020-03-03,2020-04-02,25,20
2020-03-03,2020-04-02,4,43
2020-03-03,2020-04-02,71,1
2020-03-03,2020-04-02,26,25
2020-03-03,2020-04-02,28,13
2020-03-03,2020-04-02,67,1
2020-03-03,2020-04-02,31,7
2020-03-03,2020-04-02,32,10
2020-04-03,2020-05-03,2,20
2020-04-03,2020-05-03,36,9
2020-04-03,2020-05-03,22,25
2020-04-03,2020-05-03,35,8
2020-04-03,2020-05-03,24,20
2020-04-03,2020-05-03,49,2
2020-04-03,2020-05-03,62,1
2020-05-04,2020-06-03,83,1
2020-07-05,2020-08-04,105,1
2020-09-05,2020-10-05,34,10
2020-09-05,2020-10-05,51,4
2020-09-05,2020-10-05,29,15
2020-10-06,2020-11-05,82,1
2020-10-06,2020-11-05,43,1
2020-10-06,2020-11-05,60,1
2020-10-06,2020-11-05,38,7
2020-10-06,2020-11-05,61,2
2020-10-06,2020-11-05,1,4
2020-10-06,2020-11-05,58,1
2020-10-06,2020-11-05,59,1
2020-10-06,2020-11-05,56,1
2020-10-06,2020-11-05,57,1
2020-10-06,2020-11-05,52,1
2020-11-06,2020-12-06,48,3
2020-11-06,2020-12-06,53,1
2020-11-06,2020-12-06,44,3
2020-11-06,2020-12-06,55,2
2020-11-06,2020-12-06,42,2
2020-11-06,2020-12-06,41,2
