data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-08-28,62,16
2020-01-01,2020-08-28,48,37
2020-01-01,2020-08-28,28,71
2020-01-01,2020-08-28,2,46
2020-01-01,2020-08-28,66,8
2020-01-01,2020-08-28,17,195
2020-01-01,2020-08-28,11,128
2020-01-01,2020-08-28,22,120
2020-01-01,2020-08-28,10,125
2020-01-01,2020-08-28,24,102
2020-01-01,2020-08-28,29,81
2020-01-01,2020-08-28,14,162
2020-01-01,2020-08-28,51,31
2020-01-01,2020-08-28,8,107
2020-01-01,2020-08-28,18,190
2020-01-01,2020-08-28,27,73
2020-01-01,2020-08-28,21,135
2020-01-01,2020-08-28,32,60
2020-01-01,2020-08-28,34,44
2020-01-01,2020-08-28,7,110
2020-01-01,2020-08-28,59,18
2020-01-01,2020-08-28,6,90
2020-01-01,2020-08-28,40,50
2020-01-01,2020-08-28,13,152
2020-01-01,2020-08-28,53,29
2020-01-01,2020-08-28,20,171
2020-01-01,2020-08-28,15,156
2020-01-01,2020-08-28,72,13
2020-01-01,2020-08-28,97,3
2020-01-01,2020-08-28,45,37
2020-01-01,2020-08-28,16,169
2020-01-01,2020-08-28,12,156
2020-01-01,2020-08-28,25,95
2020-01-01,2020-08-28,9,134
2020-01-01,2020-08-28,300,1
2020-01-01,2020-08-28,26,83
2020-01-01,2020-08-28,3,52
2020-01-01,2020-08-28,85,2
2020-01-01,2020-08-28,23,113
2020-01-01,2020-08-28,5,92
2020-01-01,2020-08-28,31,63
2020-01-01,2020-08-28,19,182
2020-01-01,2020-08-28,1,10
2020-01-01,2020-08-28,33,51
2020-01-01,2020-08-28,50,37
2020-01-01,2020-08-28,44,35
2020-01-01,2020-08-28,39,33
2020-01-01,2020-08-28,64,12
2020-01-01,2020-08-28,79,6
2020-01-01,2020-08-28,38,41
2020-01-01,2020-08-28,43,35
2020-01-01,2020-08-28,4,72
2020-01-01,2020-08-28,89,1
2020-01-01,2020-08-28,36,57
2020-01-01,2020-08-28,30,60
2020-01-01,2020-08-28,108,3
2020-01-01,2020-08-28,41,33
2020-01-01,2020-08-28,114,3
2020-01-01,2020-08-28,137,2
2020-01-01,2020-08-28,57,21
2020-01-01,2020-08-28,37,46
2020-01-01,2020-08-28,42,30
2020-01-01,2020-08-28,61,16
2020-01-01,2020-08-28,70,11
2020-01-01,2020-08-28,282,1
2020-01-01,2020-08-28,101,1
2020-01-01,2020-08-28,84,5
2020-01-01,2020-08-28,93,3
2020-01-01,2020-08-28,52,23
2020-01-01,2020-08-28,139,1
2020-01-01,2020-08-28,47,32
2020-01-01,2020-08-28,58,27
2020-01-01,2020-08-28,60,16
2020-01-01,2020-08-28,179,1
2020-01-01,2020-08-28,56,19
2020-01-01,2020-08-28,69,8
2020-01-01,2020-08-28,54,26
2020-01-01,2020-08-28,35,44
2020-01-01,2020-08-28,73,7
2020-01-01,2020-08-28,143,1
2020-01-01,2020-08-28,100,1
2020-01-01,2020-08-28,120,1
2020-01-01,2020-08-28,117,2
2020-01-01,2020-08-28,49,22
2020-01-01,2020-08-28,132,2
2020-01-01,2020-08-28,170,1
2020-01-01,2020-08-28,46,31
2020-01-01,2020-08-28,75,7
2020-01-01,2020-08-28,99,3
2020-01-01,2020-08-28,80,5
2020-01-01,2020-08-28,68,6
2020-01-01,2020-08-28,90,2
2020-01-01,2020-08-28,146,1
2020-01-01,2020-08-28,175,1
2020-01-01,2020-08-28,124,1
2020-01-01,2020-08-28,98,3
2020-01-01,2020-08-28,112,1
2020-01-01,2020-08-28,76,8
2020-01-01,2020-08-28,78,7
2020-01-01,2020-08-28,55,16
2020-01-01,2020-08-28,156,1
2020-01-01,2020-08-28,94,3
2020-01-01,2020-08-28,147,2
2020-01-01,2020-08-28,116,2
2020-01-01,2020-08-28,65,9
2020-01-01,2020-08-28,77,2
2020-01-01,2020-08-28,87,2
2020-01-01,2020-08-28,82,4
2020-01-01,2020-08-28,125,1
2020-01-01,2020-08-28,107,1
2020-01-01,2020-08-28,173,1
2020-01-01,2020-08-28,136,1
2020-01-01,2020-08-28,92,1
2020-01-01,2020-08-28,133,2
2020-01-01,2020-08-28,74,6
2020-01-01,2020-08-28,140,2
2020-01-01,2020-08-28,104,1
2020-01-01,2020-08-28,103,2
2020-01-01,2020-08-28,88,2
2020-01-01,2020-08-28,268,1
2020-01-01,2020-08-28,263,1
2020-01-01,2020-08-28,71,5
2020-01-01,2020-08-28,63,9
2020-01-01,2020-08-28,163,1
2020-01-01,2020-08-28,155,1
2020-01-01,2020-08-28,271,1
2020-01-01,2020-08-28,95,2
2020-01-01,2020-08-28,102,1
2020-01-01,2020-08-28,118,1
2020-01-01,2020-08-28,67,5
2020-01-01,2020-08-28,86,1
2020-01-01,2020-08-28,111,1
2020-01-01,2020-08-28,115,1
2020-01-01,2020-08-28,121,1
2020-01-01,2020-08-28,145,1
2020-01-01,2020-08-28,157,1
2020-01-01,2020-08-28,105,1
2020-01-01,2020-08-28,122,2
2020-01-01,2020-08-28,81,3
2020-01-01,2020-08-28,189,1
2020-01-01,2020-08-28,200,1
2020-08-29,2021-04-26,91,1
2020-08-29,2021-04-26,83,1
