data_inizio,data_fine,delay,frequenza_delay
2020-02-15,2020-02-29,13,9
2020-03-01,2020-03-15,7,36
2020-03-01,2020-03-15,6,42
2020-03-01,2020-03-15,4,58
2020-03-01,2020-03-15,12,20
2020-03-01,2020-03-15,9,31
2020-03-01,2020-03-15,5,57
2020-03-16,2020-03-30,3,59
2020-03-16,2020-03-30,2,62
2020-03-16,2020-03-30,14,11
2020-03-16,2020-03-30,11,28
2020-03-31,2020-04-14,1,51
2020-03-31,2020-04-14,10,23
2020-04-30,2020-05-14,8,19
2020-04-30,2020-05-14,17,6
2020-08-13,2020-08-27,15,10
2020-09-12,2020-09-26,21,1
2020-09-27,2020-10-11,16,7
2020-09-27,2020-10-11,19,6
2020-09-27,2020-10-11,18,5
