data_inizio,data_fine,delay,frequenza_delay
2020-02-18,2020-02-25,12,10
2020-03-05,2020-03-12,3,47
2020-03-05,2020-03-12,21,8
2020-03-05,2020-03-12,6,40
2020-03-05,2020-03-12,1,37
2020-03-05,2020-03-12,9,30
2020-03-05,2020-03-12,11,21
2020-03-05,2020-03-12,40,1
2020-03-05,2020-03-12,16,13
2020-03-13,2020-03-20,2,37
2020-03-13,2020-03-20,0,16
2020-03-13,2020-03-20,34,2
2020-03-13,2020-03-20,4,44
2020-03-13,2020-03-20,20,3
2020-03-13,2020-03-20,7,34
2020-03-13,2020-03-20,8,26
2020-03-13,2020-03-20,31,2
2020-03-13,2020-03-20,10,18
2020-03-21,2020-03-28,13,19
2020-03-29,2020-04-05,5,40
2020-03-29,2020-04-05,38,2
2020-04-06,2020-04-13,15,12
2020-04-06,2020-04-13,48,1
2020-04-06,2020-04-13,18,7
2020-04-14,2020-04-21,25,7
2020-04-22,2020-04-29,58,2
2020-04-22,2020-04-29,37,3
2020-05-16,2020-05-23,52,2
2020-05-24,2020-05-31,26,4
2020-09-21,2020-09-28,24,2
2020-09-21,2020-09-28,14,14
2020-09-21,2020-09-28,19,7
2020-09-29,2020-10-06,46,2
2020-09-29,2020-10-06,32,3
2020-10-07,2020-10-14,28,2
2020-10-07,2020-10-14,22,7
2020-10-15,2020-10-22,17,7
2020-10-23,2020-10-30,39,2
2020-10-23,2020-10-30,44,1
2020-10-31,2020-11-07,56,1
2020-10-31,2020-11-07,57,1
2020-10-31,2020-11-07,29,2
2020-10-31,2020-11-07,36,2
2020-11-08,2020-11-15,23,3
2020-11-08,2020-11-15,35,2
2020-11-08,2020-11-15,49,1
2020-11-08,2020-11-15,43,1
2020-11-24,2020-12-01,27,1
