data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-03-01,13,45
2020-01-01,2020-03-01,14,48
2020-01-01,2020-03-01,9,64
2020-01-01,2020-03-01,12,68
2020-01-01,2020-03-01,15,55
2020-01-01,2020-03-01,19,61
2020-01-01,2020-03-01,18,52
2020-01-01,2020-03-01,20,41
2020-01-01,2020-03-01,16,57
2020-01-01,2020-03-01,26,3
2020-03-02,2020-05-01,2,22
2020-03-02,2020-05-01,5,52
2020-03-02,2020-05-01,4,49
2020-03-02,2020-05-01,8,53
2020-03-02,2020-05-01,17,58
2020-03-02,2020-05-01,10,54
2020-03-02,2020-05-01,3,42
2020-03-02,2020-05-01,1,12
2020-03-02,2020-05-01,6,54
2020-03-02,2020-05-01,11,62
2020-03-02,2020-05-01,92,1
2020-03-02,2020-05-01,23,7
2020-03-02,2020-05-01,21,24
2020-03-02,2020-05-01,7,56
2020-03-02,2020-05-01,31,3
2020-03-02,2020-05-01,38,2
2020-03-02,2020-05-01,22,22
2020-03-02,2020-05-01,24,6
2020-03-02,2020-05-01,29,2
2020-03-02,2020-05-01,59,1
2020-09-01,2020-10-31,28,1
2020-09-01,2020-10-31,25,3
2020-09-01,2020-10-31,27,3
2020-09-01,2020-10-31,43,1
2020-09-01,2020-10-31,30,2
2020-11-01,2020-12-31,49,1
2020-11-01,2020-12-31,35,1
2020-11-01,2020-12-31,39,1
