data_inizio,data_fine,delay,frequenza_delay
2020-02-26,2020-02-27,5,173
2020-02-28,2020-02-29,48,38
2020-03-01,2020-03-02,4,140
2020-03-01,2020-03-02,7,144
2020-03-05,2020-03-06,34,51
2020-03-05,2020-03-06,25,89
2020-03-05,2020-03-06,2,159
2020-03-07,2020-03-08,12,156
2020-03-07,2020-03-08,65,15
2020-03-09,2020-03-10,8,166
2020-03-09,2020-03-10,9,177
2020-03-09,2020-03-10,20,108
2020-03-09,2020-03-10,113,2
2020-03-09,2020-03-10,57,17
2020-03-11,2020-03-12,14,147
2020-03-11,2020-03-12,24,101
2020-03-11,2020-03-12,75,4
2020-03-11,2020-03-12,11,177
2020-03-11,2020-03-12,86,2
2020-03-11,2020-03-12,6,133
2020-03-11,2020-03-12,28,96
2020-03-11,2020-03-12,1,123
2020-03-11,2020-03-12,38,49
2020-03-13,2020-03-14,18,129
2020-03-13,2020-03-14,30,81
2020-03-13,2020-03-14,3,124
2020-03-13,2020-03-14,16,120
2020-03-13,2020-03-14,15,137
2020-03-13,2020-03-14,23,111
2020-03-13,2020-03-14,37,55
2020-03-15,2020-03-16,0,20
2020-03-15,2020-03-16,13,169
2020-03-15,2020-03-16,21,99
2020-03-15,2020-03-16,112,4
2020-03-15,2020-03-16,22,109
2020-03-15,2020-03-16,26,92
2020-03-15,2020-03-16,17,125
2020-03-17,2020-03-18,50,32
2020-03-17,2020-03-18,10,191
2020-03-17,2020-03-18,87,4
2020-03-17,2020-03-18,29,63
2020-03-17,2020-03-18,44,30
2020-03-17,2020-03-18,49,39
2020-03-17,2020-03-18,27,86
2020-03-17,2020-03-18,284,1
2020-03-17,2020-03-18,39,50
2020-03-19,2020-03-20,94,5
2020-03-19,2020-03-20,19,109
2020-03-19,2020-03-20,40,42
2020-03-19,2020-03-20,117,4
2020-03-19,2020-03-20,32,65
2020-03-19,2020-03-20,56,23
2020-03-21,2020-03-22,181,1
2020-03-21,2020-03-22,72,9
2020-03-21,2020-03-22,59,22
2020-03-21,2020-03-22,35,70
2020-03-21,2020-03-22,46,37
2020-03-21,2020-03-22,73,12
2020-03-21,2020-03-22,41,52
2020-03-21,2020-03-22,64,13
2020-03-23,2020-03-24,62,7
2020-03-23,2020-03-24,88,3
2020-03-23,2020-03-24,47,31
2020-03-23,2020-03-24,108,4
2020-03-23,2020-03-24,36,61
2020-03-23,2020-03-24,281,1
2020-03-23,2020-03-24,54,22
2020-03-23,2020-03-24,81,6
2020-03-23,2020-03-24,31,79
2020-03-23,2020-03-24,118,1
2020-03-23,2020-03-24,127,3
2020-03-25,2020-03-26,162,1
2020-03-25,2020-03-26,158,1
2020-03-25,2020-03-26,78,4
2020-03-25,2020-03-26,95,3
2020-03-25,2020-03-26,33,61
2020-03-25,2020-03-26,42,44
2020-03-25,2020-03-26,58,12
2020-03-25,2020-03-26,280,1
2020-03-27,2020-03-28,79,2
2020-03-27,2020-03-28,90,4
2020-03-29,2020-03-30,51,38
2020-03-29,2020-03-30,137,3
2020-03-29,2020-03-30,273,2
2020-03-29,2020-03-30,130,4
2020-03-29,2020-03-30,176,1
2020-03-31,2020-04-01,135,1
2020-03-31,2020-04-01,45,34
2020-03-31,2020-04-01,70,8
2020-04-02,2020-04-03,91,2
2020-04-02,2020-04-03,53,28
2020-04-02,2020-04-03,76,4
2020-04-02,2020-04-03,272,1
2020-04-04,2020-04-05,43,52
2020-04-04,2020-04-05,143,1
2020-04-04,2020-04-05,74,3
2020-04-04,2020-04-05,271,1
2020-04-04,2020-04-05,99,3
2020-04-04,2020-04-05,83,4
2020-04-06,2020-04-07,55,23
2020-04-06,2020-04-07,142,2
2020-04-06,2020-04-07,93,5
2020-04-06,2020-04-07,68,7
2020-04-06,2020-04-07,120,3
2020-04-06,2020-04-07,196,1
2020-04-06,2020-04-07,82,7
2020-04-06,2020-04-07,85,3
2020-04-06,2020-04-07,193,1
2020-04-08,2020-04-09,107,1
2020-04-08,2020-04-09,122,1
2020-04-08,2020-04-09,106,2
2020-04-08,2020-04-09,102,1
2020-04-08,2020-04-09,96,3
2020-04-08,2020-04-09,195,1
2020-04-08,2020-04-09,157,1
2020-04-10,2020-04-11,168,1
2020-04-10,2020-04-11,209,2
2020-04-10,2020-04-11,165,1
2020-04-10,2020-04-11,141,2
2020-04-10,2020-04-11,61,14
2020-04-10,2020-04-11,69,7
2020-04-10,2020-04-11,146,1
2020-04-10,2020-04-11,125,2
2020-04-10,2020-04-11,80,2
2020-04-10,2020-04-11,138,2
2020-04-10,2020-04-11,175,1
2020-04-10,2020-04-11,156,1
2020-04-12,2020-04-13,97,3
2020-04-12,2020-04-13,119,2
2020-04-12,2020-04-13,114,3
2020-04-12,2020-04-13,77,6
2020-04-12,2020-04-13,203,1
2020-04-12,2020-04-13,66,13
2020-04-12,2020-04-13,246,1
2020-04-12,2020-04-13,98,1
2020-04-12,2020-04-13,123,3
2020-04-12,2020-04-13,136,1
2020-04-12,2020-04-13,67,7
2020-04-12,2020-04-13,262,1
2020-04-14,2020-04-15,170,1
2020-04-14,2020-04-15,139,1
2020-04-14,2020-04-15,259,1
2020-04-14,2020-04-15,71,4
2020-04-14,2020-04-15,103,3
2020-04-16,2020-04-17,223,1
2020-04-16,2020-04-17,229,1
2020-04-16,2020-04-17,254,1
2020-04-16,2020-04-17,89,2
2020-04-16,2020-04-17,258,2
2020-04-16,2020-04-17,126,3
