data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-12-31,43,14
2020-01-01,2020-12-31,40,14
2020-01-01,2020-12-31,9,79
2020-01-01,2020-12-31,71,4
2020-01-01,2020-12-31,19,64
2020-01-01,2020-12-31,49,9
2020-01-01,2020-12-31,21,50
2020-01-01,2020-12-31,117,2
2020-01-01,2020-12-31,24,43
2020-01-01,2020-12-31,45,18
2020-01-01,2020-12-31,88,2
2020-01-01,2020-12-31,8,64
2020-01-01,2020-12-31,33,24
2020-01-01,2020-12-31,18,51
2020-01-01,2020-12-31,27,23
2020-01-01,2020-12-31,297,1
2020-01-01,2020-12-31,17,64
2020-01-01,2020-12-31,23,33
2020-01-01,2020-12-31,16,48
2020-01-01,2020-12-31,11,72
2020-01-01,2020-12-31,12,68
2020-01-01,2020-12-31,20,56
2020-01-01,2020-12-31,57,9
2020-01-01,2020-12-31,25,40
2020-01-01,2020-12-31,28,27
2020-01-01,2020-12-31,74,6
2020-01-01,2020-12-31,10,66
2020-01-01,2020-12-31,13,57
2020-01-01,2020-12-31,38,23
2020-01-01,2020-12-31,3,31
2020-01-01,2020-12-31,62,4
2020-01-01,2020-12-31,29,33
2020-01-01,2020-12-31,2,20
2020-01-01,2020-12-31,15,49
2020-01-01,2020-12-31,37,12
2020-01-01,2020-12-31,41,8
2020-01-01,2020-12-31,34,22
2020-01-01,2020-12-31,30,22
2020-01-01,2020-12-31,133,1
2020-01-01,2020-12-31,32,24
2020-01-01,2020-12-31,46,18
2020-01-01,2020-12-31,39,18
2020-01-01,2020-12-31,5,42
2020-01-01,2020-12-31,14,76
2020-01-01,2020-12-31,279,1
2020-01-01,2020-12-31,31,23
2020-01-01,2020-12-31,87,2
2020-01-01,2020-12-31,7,62
2020-01-01,2020-12-31,102,1
2020-01-01,2020-12-31,6,56
2020-01-01,2020-12-31,51,11
2020-01-01,2020-12-31,55,10
2020-01-01,2020-12-31,1,8
2020-01-01,2020-12-31,56,8
2020-01-01,2020-12-31,4,34
2020-01-01,2020-12-31,47,8
2020-01-01,2020-12-31,44,17
2020-01-01,2020-12-31,78,2
2020-01-01,2020-12-31,68,1
2020-01-01,2020-12-31,26,39
2020-01-01,2020-12-31,96,2
2020-01-01,2020-12-31,22,44
2020-01-01,2020-12-31,35,15
2020-01-01,2020-12-31,53,9
2020-01-01,2020-12-31,50,8
2020-01-01,2020-12-31,98,3
2020-01-01,2020-12-31,65,6
2020-01-01,2020-12-31,66,3
2020-01-01,2020-12-31,36,18
2020-01-01,2020-12-31,144,1
2020-01-01,2020-12-31,156,1
2020-01-01,2020-12-31,58,3
2020-01-01,2020-12-31,199,1
2020-01-01,2020-12-31,72,4
2020-01-01,2020-12-31,59,7
2020-01-01,2020-12-31,160,1
2020-01-01,2020-12-31,42,10
2020-01-01,2020-12-31,75,5
2020-01-01,2020-12-31,109,1
2020-01-01,2020-12-31,93,1
2020-01-01,2020-12-31,64,2
2020-01-01,2020-12-31,67,6
2020-01-01,2020-12-31,263,1
2020-01-01,2020-12-31,124,1
2020-01-01,2020-12-31,107,1
2020-01-01,2020-12-31,76,1
2020-01-01,2020-12-31,146,1
2020-01-01,2020-12-31,105,1
2020-01-01,2020-12-31,86,1
2020-01-01,2020-12-31,52,12
2020-01-01,2020-12-31,145,1
2020-01-01,2020-12-31,261,1
2020-01-01,2020-12-31,253,1
2020-01-01,2020-12-31,48,11
2020-01-01,2020-12-31,85,1
2020-01-01,2020-12-31,73,2
2020-01-01,2020-12-31,262,1
2020-01-01,2020-12-31,60,2
2020-01-01,2020-12-31,118,1
2020-01-01,2020-12-31,89,1
2020-01-01,2020-12-31,80,1
2020-01-01,2020-12-31,81,1
2020-01-01,2020-12-31,188,1
2020-01-01,2020-12-31,77,1
2020-01-01,2020-12-31,97,1
2020-01-01,2020-12-31,63,1
2020-01-01,2020-12-31,185,1
2020-01-01,2020-12-31,116,1
2020-01-01,2020-12-31,90,1
2020-01-01,2020-12-31,91,1
2020-01-01,2020-12-31,61,1
2020-01-01,2020-12-31,70,1
2020-01-01,2020-12-31,69,1
