data_inizio,data_fine,delay,frequenza_delay
2020-02-26,2020-03-04,12,27
2020-02-26,2020-03-04,33,5
2020-03-05,2020-03-12,16,69
2020-03-05,2020-03-12,11,22
2020-03-13,2020-03-20,7,27
2020-03-13,2020-03-20,10,35
2020-03-13,2020-03-20,87,1
2020-03-13,2020-03-20,6,21
2020-03-13,2020-03-20,21,34
2020-03-13,2020-03-20,14,51
2020-03-13,2020-03-20,8,30
2020-03-13,2020-03-20,13,35
2020-03-13,2020-03-20,20,48
2020-03-13,2020-03-20,17,63
2020-03-13,2020-03-20,19,55
2020-03-13,2020-03-20,18,79
2020-03-13,2020-03-20,3,16
2020-03-21,2020-03-28,15,57
2020-03-21,2020-03-28,29,3
2020-03-21,2020-03-28,9,22
2020-03-21,2020-03-28,5,15
2020-03-21,2020-03-28,4,19
2020-03-21,2020-03-28,60,1
2020-03-21,2020-03-28,24,9
2020-03-21,2020-03-28,23,17
2020-03-21,2020-03-28,22,19
2020-03-21,2020-03-28,49,2
2020-03-29,2020-04-05,1,9
2020-03-29,2020-04-05,28,5
2020-03-29,2020-04-05,52,1
2020-04-06,2020-04-13,47,1
2020-04-06,2020-04-13,26,2
2020-04-06,2020-04-13,25,8
2020-04-14,2020-04-21,54,1
2020-04-14,2020-04-21,59,1
2020-04-14,2020-04-21,53,2
2020-04-14,2020-04-21,71,1
2020-04-22,2020-04-29,2,13
2020-04-22,2020-04-29,36,6
2020-04-30,2020-05-07,57,1
2020-05-24,2020-05-31,32,4
2020-06-09,2020-06-16,27,7
2020-06-17,2020-06-24,35,3
2020-08-20,2020-08-27,39,2
2020-09-21,2020-09-28,93,1
2020-10-07,2020-10-14,0,3
2020-10-15,2020-10-22,30,3
2020-10-23,2020-10-30,43,2
2020-10-31,2020-11-07,50,1
2020-11-08,2020-11-15,44,2
2020-11-08,2020-11-15,51,1
2020-11-08,2020-11-15,31,5
2020-11-08,2020-11-15,42,3
2020-11-08,2020-11-15,46,1
2020-11-16,2020-11-23,38,2
2020-11-16,2020-11-23,40,1
2020-11-16,2020-11-23,37,2
2020-11-24,2020-12-01,34,1
