data_inizio,data_fine,delay,frequenza_delay
2020-03-05,2020-03-12,18,18
2020-03-05,2020-03-12,30,2
2020-03-13,2020-03-20,5,32
2020-03-13,2020-03-20,11,47
2020-03-13,2020-03-20,9,49
2020-03-13,2020-03-20,6,37
2020-03-13,2020-03-20,12,43
2020-03-13,2020-03-20,8,52
2020-03-13,2020-03-20,7,38
2020-03-13,2020-03-20,1,5
2020-03-13,2020-03-20,17,13
2020-03-21,2020-03-28,24,3
2020-03-21,2020-03-28,57,1
2020-03-21,2020-03-28,16,18
2020-03-21,2020-03-28,35,4
2020-03-21,2020-03-28,34,4
2020-03-21,2020-03-28,10,41
2020-03-21,2020-03-28,62,1
2020-03-21,2020-03-28,14,28
2020-03-21,2020-03-28,13,23
2020-03-21,2020-03-28,4,29
2020-03-29,2020-04-05,15,17
2020-03-29,2020-04-05,20,6
2020-04-06,2020-04-13,21,8
2020-04-14,2020-04-21,25,6
2020-04-14,2020-04-21,26,5
2020-04-22,2020-04-29,3,20
2020-04-30,2020-05-07,22,6
2020-09-29,2020-10-06,36,4
2020-10-15,2020-10-22,2,7
2020-10-15,2020-10-22,28,6
2020-10-15,2020-10-22,46,2
2020-10-15,2020-10-22,59,1
2020-10-15,2020-10-22,50,1
2020-10-15,2020-10-22,32,3
2020-10-23,2020-10-30,19,17
2020-10-23,2020-10-30,27,6
2020-10-23,2020-10-30,37,4
2020-10-23,2020-10-30,64,1
2020-10-31,2020-11-07,38,1
2020-10-31,2020-11-07,60,1
2020-10-31,2020-11-07,23,4
2020-10-31,2020-11-07,52,2
2020-10-31,2020-11-07,31,4
2020-10-31,2020-11-07,33,1
2020-10-31,2020-11-07,48,3
2020-10-31,2020-11-07,47,1
2020-11-08,2020-11-15,51,1
2020-11-08,2020-11-15,29,2
2020-11-16,2020-11-23,45,1
2020-11-16,2020-11-23,41,2
2020-11-16,2020-11-23,40,1
2020-11-16,2020-11-23,39,1
