data_inizio,data_fine,delay,frequenza_delay
2020-02-27,2020-02-28,17,-1
2020-02-27,2020-02-28,16,-1
2020-02-27,2020-02-28,18,-1
2020-02-28,2020-02-29,15,-1
2020-02-28,2020-02-29,20,-1
2020-02-28,2020-02-29,19,-1
2020-02-29,2020-03-01,18,-1
2020-03-01,2020-03-02,16,-1
2020-03-02,2020-03-03,17,-1
2020-03-03,2020-03-04,18,-1
2020-03-04,2020-03-05,18,-1
2020-03-05,2020-03-06,20,-1
2020-03-06,2020-03-07,17,-1
2020-03-06,2020-03-07,14,-1
2020-03-07,2020-03-08,21,-1
2020-03-08,2020-03-09,16,-1
2020-03-09,2020-03-10,20,4
2020-03-10,2020-03-11,21,-1
2020-03-11,2020-03-12,14,4
2020-03-12,2020-03-13,19,5
2020-03-13,2020-03-14,20,5
2020-03-14,2020-03-15,19,6
2020-03-15,2020-03-16,15,4
2020-03-16,2020-03-17,21,-1
2020-03-17,2020-03-18,14,5
2020-03-18,2020-03-19,15,10
2020-03-19,2020-03-20,19,5
2020-03-20,2020-03-21,15,11
2020-03-21,2020-03-22,18,6
2020-03-22,2020-03-23,15,8
2020-03-23,2020-03-24,17,5
2020-03-24,2020-03-25,15,11
2020-03-25,2020-03-26,20,7
2020-03-26,2020-03-27,19,10
2020-03-27,2020-03-28,16,15
2020-03-28,2020-03-29,19,9
2020-03-29,2020-03-30,18,11
2020-03-30,2020-03-31,18,10
2020-03-31,2020-04-01,15,9
2020-04-01,2020-04-02,18,7
2020-04-02,2020-04-03,15,12
2020-04-03,2020-04-04,17,12
2020-04-04,2020-04-05,19,14
2020-04-05,2020-04-06,14,12
2020-04-06,2020-04-07,16,9
2020-04-07,2020-04-08,21,8
2020-04-08,2020-04-09,18,17
2020-04-09,2020-04-10,15,12
2020-04-10,2020-04-11,18,21
2020-04-11,2020-04-12,17,16
2020-04-12,2020-04-13,15,7
2020-04-13,2020-04-14,17,9
2020-04-14,2020-04-15,16,4
2020-04-15,2020-04-16,20,17
2020-04-16,2020-04-17,19,12
2020-04-17,2020-04-18,21,4
2020-04-18,2020-04-19,17,12
2020-04-19,2020-04-20,18,-1
2020-04-20,2020-04-21,18,10
2020-04-21,2020-04-22,17,18
2020-04-22,2020-04-23,19,9
2020-04-23,2020-04-24,19,24
2020-04-24,2020-04-25,14,5
2020-04-25,2020-04-26,18,8
2020-04-26,2020-04-27,17,8
2020-04-27,2020-04-28,18,7
2020-04-28,2020-04-29,15,9
2020-04-29,2020-04-30,21,7
2020-04-30,2020-05-01,19,11
2020-05-01,2020-05-02,17,7
2020-05-02,2020-05-03,16,6
2020-05-03,2020-05-04,18,7
2020-05-04,2020-05-05,19,5
2020-05-05,2020-05-06,17,9
2020-05-06,2020-05-07,19,11
2020-05-07,2020-05-08,18,9
2020-05-08,2020-05-09,16,7
2020-05-09,2020-05-10,20,7
2020-05-10,2020-05-11,17,-1
2020-05-11,2020-05-12,19,4
2020-05-12,2020-05-13,18,5
2020-05-13,2020-05-14,16,4
2020-05-14,2020-05-15,18,7
2020-05-15,2020-05-16,17,5
2020-05-16,2020-05-17,19,7
2020-05-17,2020-05-18,19,5
2020-05-18,2020-05-19,19,4
2020-05-19,2020-05-20,16,-1
2020-05-20,2020-05-21,15,-1
2020-05-21,2020-05-22,15,-1
2020-05-22,2020-05-23,18,5
2020-05-23,2020-05-24,18,4
2020-05-24,2020-05-25,20,-1
2020-05-25,2020-05-26,20,4
2020-05-26,2020-05-27,17,-1
2020-05-27,2020-05-28,16,-1
2020-05-28,2020-05-29,15,-1
2020-05-29,2020-05-30,19,6
2020-05-30,2020-05-31,16,-1
2020-05-31,2020-06-01,21,-1
2020-06-01,2020-06-02,16,-1
2020-06-02,2020-06-03,21,-1
2020-06-03,2020-06-04,18,-1
2020-06-04,2020-06-05,20,4
2020-06-05,2020-06-06,16,-1
2020-06-06,2020-06-07,21,-1
2020-06-07,2020-06-08,18,-1
2020-06-08,2020-06-09,17,4
2020-06-09,2020-06-10,16,4
2020-06-10,2020-06-11,21,-1
2020-06-11,2020-06-12,17,-1
2020-06-12,2020-06-13,15,-1
2020-06-13,2020-06-14,17,-1
2020-06-14,2020-06-15,18,-1
2020-06-15,2020-06-16,14,-1
2020-06-16,2020-06-17,15,-1
2020-06-17,2020-06-18,15,-1
2020-06-18,2020-06-19,20,-1
2020-06-19,2020-06-20,18,-1
2020-06-20,2020-06-21,15,-1
2020-06-21,2020-06-22,21,-1
2020-06-22,2020-06-23,19,-1
2020-06-23,2020-06-24,19,-1
2020-06-24,2020-06-25,18,-1
2020-06-25,2020-06-26,16,-1
2020-06-26,2020-06-27,16,-1
2020-06-27,2020-06-28,21,-1
2020-06-29,2020-06-30,15,-1
2020-06-30,2020-07-01,20,-1
2020-07-01,2020-07-02,20,-1
2020-07-02,2020-07-03,15,-1
2020-07-03,2020-07-04,16,-1
2020-07-04,2020-07-05,19,-1
2020-07-05,2020-07-06,16,-1
2020-07-06,2020-07-07,19,-1
2020-07-07,2020-07-08,20,-1
2020-07-08,2020-07-09,19,-1
2020-07-09,2020-07-10,18,-1
2020-07-10,2020-07-11,16,-1
2020-07-11,2020-07-12,15,-1
2020-07-12,2020-07-13,20,-1
2020-07-13,2020-07-14,18,-1
2020-07-14,2020-07-15,21,-1
2020-07-15,2020-07-16,18,-1
2020-07-16,2020-07-17,21,-1
2020-07-17,2020-07-18,16,-1
2020-07-18,2020-07-19,19,-1
2020-07-20,2020-07-21,17,-1
2020-07-21,2020-07-22,15,-1
2020-07-22,2020-07-23,21,-1
2020-07-23,2020-07-24,15,-1
2020-07-24,2020-07-25,18,-1
2020-07-25,2020-07-26,21,-1
2020-07-26,2020-07-27,14,-1
2020-07-27,2020-07-28,18,-1
2020-07-28,2020-07-29,15,-1
2020-07-29,2020-07-30,19,-1
2020-07-30,2020-07-31,15,-1
2020-07-31,2020-08-01,20,-1
2020-08-01,2020-08-02,20,-1
2020-08-03,2020-08-04,15,-1
2020-08-04,2020-08-05,15,4
2020-08-05,2020-08-06,17,-1
2020-08-06,2020-08-07,19,6
2020-08-07,2020-08-08,15,5
2020-08-08,2020-08-09,16,5
2020-08-09,2020-08-10,17,-1
2020-08-10,2020-08-11,19,-1
2020-08-11,2020-08-12,17,6
2020-08-12,2020-08-13,16,-1
2020-08-13,2020-08-14,17,5
2020-08-14,2020-08-15,14,-1
2020-08-15,2020-08-16,19,-1
2020-08-16,2020-08-17,15,-1
2020-08-17,2020-08-18,20,-1
2020-08-18,2020-08-19,19,-1
2020-08-19,2020-08-20,19,4
2020-08-20,2020-08-21,19,-1
2020-08-21,2020-08-22,16,6
2020-08-22,2020-08-23,15,-1
2020-08-23,2020-08-24,14,-1
2020-08-24,2020-08-25,19,4
2020-08-25,2020-08-26,20,6
2020-08-26,2020-08-27,16,8
2020-08-27,2020-08-28,16,5
2020-08-28,2020-08-29,19,4
2020-08-29,2020-08-30,20,5
2020-08-30,2020-08-31,17,-1
2020-08-31,2020-09-01,15,-1
2020-09-01,2020-09-02,15,8
2020-09-02,2020-09-03,15,12
2020-09-03,2020-09-04,15,7
2020-09-04,2020-09-05,18,5
2020-09-05,2020-09-06,20,4
2020-09-06,2020-09-07,20,-1
2020-09-07,2020-09-08,17,-1
2020-09-08,2020-09-09,18,9
2020-09-09,2020-09-10,17,6
2020-09-10,2020-09-11,18,6
2020-09-11,2020-09-12,15,10
2020-09-12,2020-09-13,15,4
2020-09-13,2020-09-14,15,-1
2020-09-14,2020-09-15,16,-1
2020-09-15,2020-09-16,14,-1
2020-09-16,2020-09-17,20,5
2020-09-17,2020-09-18,20,11
2020-09-18,2020-09-19,18,-1
2020-09-19,2020-09-20,19,4
2020-09-20,2020-09-21,20,5
2020-09-21,2020-09-22,18,5
2020-09-22,2020-09-23,16,11
2020-09-23,2020-09-24,19,11
2020-09-24,2020-09-25,16,5
2020-09-25,2020-09-26,19,9
2020-09-26,2020-09-27,20,9
2020-09-27,2020-09-28,20,9
2020-09-28,2020-09-29,16,-1
2020-09-29,2020-09-30,17,8
2020-09-30,2020-10-01,19,19
2020-10-01,2020-10-02,18,10
2020-10-02,2020-10-03,16,15
2020-10-03,2020-10-04,19,16
2020-10-04,2020-10-05,16,16
2020-10-05,2020-10-06,17,10
2020-10-06,2020-10-07,15,22
2020-10-07,2020-10-08,19,28
2020-10-08,2020-10-09,16,36
2020-10-09,2020-10-10,18,30
2020-10-10,2020-10-11,18,43
2020-10-11,2020-10-12,18,31
2020-10-12,2020-10-13,14,13
2020-10-13,2020-10-14,18,39
2020-10-14,2020-10-15,16,70
2020-10-15,2020-10-16,16,65
2020-10-16,2020-10-17,16,84
2020-10-17,2020-10-18,17,72
2020-10-18,2020-10-19,16,61
2020-10-19,2020-10-20,15,82
2020-10-20,2020-10-21,15,82
2020-10-21,2020-10-22,20,88
2020-10-22,2020-10-23,17,127
2020-10-23,2020-10-24,20,123
2020-10-24,2020-10-25,19,116
2020-10-25,2020-10-26,16,66
2020-10-26,2020-10-27,20,127
2020-10-27,2020-10-28,16,169
2020-10-28,2020-10-29,19,170
2020-10-29,2020-10-30,15,143
2020-10-30,2020-10-31,21,96
2020-10-31,2020-11-01,19,161
2020-11-01,2020-11-02,20,113
2020-11-02,2020-11-03,15,163
2020-11-03,2020-11-04,17,189
2020-11-04,2020-11-05,16,221
2020-11-05,2020-11-06,19,216
2020-11-06,2020-11-07,17,260
2020-11-07,2020-11-08,17,154
2020-11-08,2020-11-09,18,120
2020-11-09,2020-11-10,15,149
2020-11-10,2020-11-11,17,156
2020-11-11,2020-11-12,19,177
2020-11-12,2020-11-13,17,170
2020-11-13,2020-11-14,16,197
2020-11-14,2020-11-15,19,170
2020-11-15,2020-11-16,19,110
2020-11-16,2020-11-17,19,131
2020-11-17,2020-11-18,18,166
2020-11-18,2020-11-19,21,77
2020-11-19,2020-11-20,20,151
2020-11-20,2020-11-21,15,129
2020-11-21,2020-11-22,18,105
2020-11-22,2020-11-23,19,49
2020-11-23,2020-11-24,17,87
2020-11-24,2020-11-25,15,86
2020-11-25,2020-11-26,14,54
2020-11-26,2020-11-27,19,108
2020-11-27,2020-11-28,19,89
2020-11-28,2020-11-29,18,75
2020-11-29,2020-11-30,19,34
2020-11-30,2020-12-01,20,60
2020-12-01,2020-12-02,17,49
2020-12-02,2020-12-03,15,74
2020-12-03,2020-12-04,14,42
2020-12-04,2020-12-05,19,67
2020-12-05,2020-12-06,15,47
2020-12-06,2020-12-07,15,27
2020-12-07,2020-12-08,14,15
2020-12-08,2020-12-09,17,145
2020-12-09,2020-12-10,16,183
2020-12-10,2020-12-11,15,283
2020-12-11,2020-12-12,14,365
2020-12-12,2020-12-13,13,286
2020-12-13,2020-12-14,12,153
2020-12-14,2020-12-15,11,203
2020-12-15,2020-12-16,10,328
