data_inizio,data_fine,delay,frequenza_delay
2020-03-02,2020-05-01,9,14
2020-03-02,2020-05-01,22,5
2020-03-02,2020-05-01,1,108
2020-03-02,2020-05-01,8,24
2020-03-02,2020-05-01,0,184
2020-03-02,2020-05-01,2,68
2020-03-02,2020-05-01,3,39
2020-03-02,2020-05-01,4,27
2020-03-02,2020-05-01,13,13
2020-03-02,2020-05-01,21,2
2020-03-02,2020-05-01,42,1
2020-03-02,2020-05-01,6,26
2020-03-02,2020-05-01,7,16
2020-03-02,2020-05-01,11,11
2020-03-02,2020-05-01,15,7
2020-03-02,2020-05-01,24,1
2020-03-02,2020-05-01,10,13
2020-05-02,2020-07-01,5,29
2020-05-02,2020-07-01,12,2
2020-05-02,2020-07-01,18,6
2020-09-01,2020-10-31,23,4
2020-09-01,2020-10-31,32,3
2020-09-01,2020-10-31,41,1
2020-09-01,2020-10-31,47,1
2020-09-01,2020-10-31,29,3
2020-09-01,2020-10-31,14,6
2020-09-01,2020-10-31,27,1
2020-09-01,2020-10-31,30,2
2020-11-01,2020-12-31,19,2
2020-11-01,2020-12-31,16,4
2020-11-01,2020-12-31,20,2
2020-11-01,2020-12-31,25,2
2020-11-01,2020-12-31,43,2
2020-11-01,2020-12-31,26,2
2020-11-01,2020-12-31,34,1
2020-11-01,2020-12-31,17,1
