data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-08-28,11,76
2020-01-01,2020-08-28,8,85
2020-01-01,2020-08-28,34,19
2020-01-01,2020-08-28,6,97
2020-01-01,2020-08-28,3,57
2020-01-01,2020-08-28,13,86
2020-01-01,2020-08-28,10,100
2020-01-01,2020-08-28,4,72
2020-01-01,2020-08-28,39,12
2020-01-01,2020-08-28,26,28
2020-01-01,2020-08-28,21,43
2020-01-01,2020-08-28,14,74
2020-01-01,2020-08-28,16,67
2020-01-01,2020-08-28,0,6
2020-01-01,2020-08-28,37,11
2020-01-01,2020-08-28,1,22
2020-01-01,2020-08-28,51,8
2020-01-01,2020-08-28,45,7
2020-01-01,2020-08-28,19,39
2020-01-01,2020-08-28,12,82
2020-01-01,2020-08-28,20,63
2020-01-01,2020-08-28,9,92
2020-01-01,2020-08-28,22,34
2020-01-01,2020-08-28,2,33
2020-01-01,2020-08-28,15,77
2020-01-01,2020-08-28,5,78
2020-01-01,2020-08-28,59,2
2020-01-01,2020-08-28,35,16
2020-01-01,2020-08-28,18,56
2020-01-01,2020-08-28,23,39
2020-01-01,2020-08-28,28,20
2020-01-01,2020-08-28,24,21
2020-01-01,2020-08-28,42,3
2020-01-01,2020-08-28,25,21
2020-01-01,2020-08-28,17,49
2020-01-01,2020-08-28,27,25
2020-01-01,2020-08-28,7,91
2020-01-01,2020-08-28,41,9
2020-01-01,2020-08-28,30,19
2020-01-01,2020-08-28,140,1
2020-01-01,2020-08-28,63,5
2020-01-01,2020-08-28,56,3
2020-01-01,2020-08-28,31,13
2020-01-01,2020-08-28,93,2
2020-01-01,2020-08-28,40,8
2020-01-01,2020-08-28,50,8
2020-01-01,2020-08-28,43,6
2020-01-01,2020-08-28,33,9
2020-01-01,2020-08-28,38,11
2020-01-01,2020-08-28,68,2
2020-01-01,2020-08-28,54,3
2020-01-01,2020-08-28,75,1
2020-01-01,2020-08-28,32,9
2020-01-01,2020-08-28,46,9
2020-01-01,2020-08-28,82,1
2020-01-01,2020-08-28,60,1
2020-01-01,2020-08-28,57,3
2020-01-01,2020-08-28,44,4
2020-08-29,2021-04-26,77,1
2020-08-29,2021-04-26,61,1
2020-08-29,2021-04-26,73,1
2020-08-29,2021-04-26,49,4
2020-08-29,2021-04-26,58,1
2020-08-29,2021-04-26,62,1
2020-08-29,2021-04-26,70,2
2020-08-29,2021-04-26,65,1
2020-08-29,2021-04-26,47,4
2020-08-29,2021-04-26,29,8
2020-08-29,2021-04-26,52,4
2020-08-29,2021-04-26,53,2
2020-08-29,2021-04-26,48,4
2020-08-29,2021-04-26,36,6
