data_inizio,data_fine,delay,frequenza_delay
2020-02-18,2020-02-25,34,30
2020-02-18,2020-02-25,35,22
2020-02-26,2020-03-04,32,38
2020-02-26,2020-03-04,38,14
2020-03-05,2020-03-12,22,37
2020-03-05,2020-03-12,24,33
2020-03-05,2020-03-12,30,26
2020-03-13,2020-03-20,23,32
2020-03-13,2020-03-20,20,36
2020-03-21,2020-03-28,29,28
2020-03-21,2020-03-28,31,41
2020-03-29,2020-04-05,21,36
2020-03-29,2020-04-05,36,17
2020-04-06,2020-04-13,27,26
2020-04-06,2020-04-13,26,35
2020-04-14,2020-04-21,18,22
2020-04-14,2020-04-21,19,21
2020-04-14,2020-04-21,28,27
2020-04-22,2020-04-29,33,37
2020-04-30,2020-05-07,40,5
2020-05-08,2020-05-15,16,9
2020-08-04,2020-08-11,17,12
2020-08-12,2020-08-19,25,28
2020-08-12,2020-08-19,37,25
2020-09-21,2020-09-28,54,2
2020-10-07,2020-10-14,7,1
2020-10-07,2020-10-14,12,1
2020-10-07,2020-10-14,39,5
2020-10-23,2020-10-30,8,1
2020-10-31,2020-11-07,10,2
2020-10-31,2020-11-07,56,1
2020-11-08,2020-11-15,13,1
2020-11-16,2020-11-23,11,3
2020-12-10,2020-12-17,14,1
