data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-03-01,61,8
2020-01-01,2020-03-01,45,19
2020-01-01,2020-03-01,16,65
2020-01-01,2020-03-01,10,45
2020-01-01,2020-03-01,73,1
2020-01-01,2020-03-01,50,18
2020-01-01,2020-03-01,31,38
2020-01-01,2020-03-01,131,2
2020-01-01,2020-03-01,105,1
2020-01-01,2020-03-01,33,34
2020-01-01,2020-03-01,29,40
2020-01-01,2020-03-01,20,77
2020-03-02,2020-05-01,23,47
2020-03-02,2020-05-01,25,50
2020-03-02,2020-05-01,47,16
2020-03-02,2020-05-01,22,64
2020-03-02,2020-05-01,300,1
2020-03-02,2020-05-01,17,52
2020-03-02,2020-05-01,32,32
2020-03-02,2020-05-01,14,61
2020-03-02,2020-05-01,9,46
2020-03-02,2020-05-01,13,43
2020-03-02,2020-05-01,18,52
2020-03-02,2020-05-01,21,58
2020-03-02,2020-05-01,58,13
2020-03-02,2020-05-01,19,62
2020-03-02,2020-05-01,30,44
2020-03-02,2020-05-01,75,4
2020-03-02,2020-05-01,34,31
2020-03-02,2020-05-01,26,54
2020-03-02,2020-05-01,44,18
2020-03-02,2020-05-01,3,12
2020-03-02,2020-05-01,74,8
2020-03-02,2020-05-01,40,19
2020-03-02,2020-05-01,6,11
2020-03-02,2020-05-01,12,49
2020-03-02,2020-05-01,43,16
2020-03-02,2020-05-01,27,51
2020-03-02,2020-05-01,41,14
2020-03-02,2020-05-01,38,15
2020-03-02,2020-05-01,137,1
2020-03-02,2020-05-01,24,49
2020-03-02,2020-05-01,49,18
2020-03-02,2020-05-01,46,20
2020-03-02,2020-05-01,11,44
2020-03-02,2020-05-01,4,15
2020-03-02,2020-05-01,280,1
2020-03-02,2020-05-01,8,28
2020-03-02,2020-05-01,93,2
2020-03-02,2020-05-01,37,22
2020-03-02,2020-05-01,118,2
2020-03-02,2020-05-01,15,56
2020-03-02,2020-05-01,52,10
2020-03-02,2020-05-01,60,6
2020-03-02,2020-05-01,59,7
2020-03-02,2020-05-01,48,17
2020-03-02,2020-05-01,79,4
2020-03-02,2020-05-01,7,25
2020-03-02,2020-05-01,68,8
2020-03-02,2020-05-01,35,32
2020-03-02,2020-05-01,100,1
2020-03-02,2020-05-01,57,10
2020-03-02,2020-05-01,62,5
2020-03-02,2020-05-01,28,39
2020-03-02,2020-05-01,39,17
2020-03-02,2020-05-01,51,13
2020-03-02,2020-05-01,108,1
2020-03-02,2020-05-01,67,3
2020-03-02,2020-05-01,154,1
2020-03-02,2020-05-01,90,1
2020-03-02,2020-05-01,158,1
2020-03-02,2020-05-01,64,3
2020-03-02,2020-05-01,97,1
2020-03-02,2020-05-01,207,1
2020-03-02,2020-05-01,80,2
2020-03-02,2020-05-01,71,2
2020-03-02,2020-05-01,36,22
2020-03-02,2020-05-01,65,5
2020-03-02,2020-05-01,167,1
2020-03-02,2020-05-01,42,7
2020-03-02,2020-05-01,82,3
2020-03-02,2020-05-01,83,2
2020-03-02,2020-05-01,124,1
2020-03-02,2020-05-01,107,1
2020-03-02,2020-05-01,276,1
2020-03-02,2020-05-01,76,5
2020-03-02,2020-05-01,133,1
2020-03-02,2020-05-01,99,1
2020-03-02,2020-05-01,117,1
2020-03-02,2020-05-01,66,3
2020-03-02,2020-05-01,157,1
2020-03-02,2020-05-01,106,1
2020-03-02,2020-05-01,96,1
2020-03-02,2020-05-01,5,16
2020-03-02,2020-05-01,55,12
2020-03-02,2020-05-01,88,1
2020-03-02,2020-05-01,103,2
2020-03-02,2020-05-01,70,2
2020-03-02,2020-05-01,147,1
2020-03-02,2020-05-01,263,1
2020-03-02,2020-05-01,2,2
2020-03-02,2020-05-01,254,1
2020-03-02,2020-05-01,89,1
2020-03-02,2020-05-01,85,1
2020-03-02,2020-05-01,269,1
2020-03-02,2020-05-01,63,5
2020-03-02,2020-05-01,121,1
2020-03-02,2020-05-01,95,1
2020-03-02,2020-05-01,84,2
2020-03-02,2020-05-01,189,1
2020-03-02,2020-05-01,56,5
2020-03-02,2020-05-01,54,6
2020-03-02,2020-05-01,69,3
2020-05-02,2020-07-01,78,1
2020-05-02,2020-07-01,199,1
2020-09-01,2020-10-31,91,1
2020-09-01,2020-10-31,81,1
2020-09-01,2020-10-31,53,11
2020-09-01,2020-10-31,72,2
2020-11-01,2020-12-31,1,1
