data_inizio,data_fine,delay,frequenza_delay
2020-02-18,2020-02-19,13,109
2020-02-20,2020-02-21,16,111
2020-02-22,2020-02-23,11,111
2020-02-22,2020-02-23,18,105
2020-02-24,2020-02-25,17,97
2020-02-24,2020-02-25,20,60
2020-02-26,2020-02-27,14,116
2020-02-26,2020-02-27,19,100
2020-03-01,2020-03-02,3,90
2020-03-01,2020-03-02,5,103
2020-03-01,2020-03-02,10,82
2020-03-01,2020-03-02,15,115
2020-03-03,2020-03-04,8,123
2020-03-03,2020-03-04,9,98
2020-03-05,2020-03-06,12,91
2020-03-07,2020-03-08,4,106
2020-03-09,2020-03-10,1,62
2020-03-11,2020-03-12,2,116
2020-03-11,2020-03-12,6,85
2020-03-11,2020-03-12,7,92
