data_inizio,data_fine,delay,frequenza_delay
2020-02-10,2020-02-17,15,229
2020-02-18,2020-02-25,10,635
2020-02-18,2020-02-25,13,405
2020-02-18,2020-02-25,14,324
2020-02-26,2020-03-04,1,2464
2020-02-26,2020-03-04,3,1745
2020-02-26,2020-03-04,7,912
2020-02-26,2020-03-04,9,687
2020-02-26,2020-03-04,6,1179
2020-02-26,2020-03-04,11,526
2020-02-26,2020-03-04,12,422
2020-02-26,2020-03-04,17,151
2020-02-26,2020-03-04,16,188
2020-03-05,2020-03-12,2,2052
2020-03-05,2020-03-12,4,1432
2020-03-05,2020-03-12,0,1322
2020-03-05,2020-03-12,8,777
2020-03-05,2020-03-12,5,1210
2020-03-05,2020-03-12,18,83
2020-03-05,2020-03-12,19,46
2020-10-07,2020-10-14,20,4
