data_inizio,data_fine,delay,frequenza_delay
2020-03-03,2020-04-02,24,28
2020-03-03,2020-04-02,2,71
2020-03-03,2020-04-02,9,137
2020-03-03,2020-04-02,66,3
2020-03-03,2020-04-02,12,87
2020-03-03,2020-04-02,11,109
2020-03-03,2020-04-02,19,127
2020-03-03,2020-04-02,41,11
2020-03-03,2020-04-02,165,1
2020-03-03,2020-04-02,37,24
2020-03-03,2020-04-02,3,105
2020-03-03,2020-04-02,28,22
2020-03-03,2020-04-02,132,1
2020-03-03,2020-04-02,36,27
2020-03-03,2020-04-02,23,40
2020-03-03,2020-04-02,10,108
2020-03-03,2020-04-02,17,143
2020-03-03,2020-04-02,15,167
2020-03-03,2020-04-02,6,130
2020-03-03,2020-04-02,64,5
2020-03-03,2020-04-02,7,114
2020-03-03,2020-04-02,20,121
2020-03-03,2020-04-02,39,18
2020-03-03,2020-04-02,18,131
2020-03-03,2020-04-02,16,160
2020-03-03,2020-04-02,25,27
2020-03-03,2020-04-02,292,1
2020-03-03,2020-04-02,14,122
2020-03-03,2020-04-02,8,115
2020-03-03,2020-04-02,5,89
2020-03-03,2020-04-02,21,92
2020-03-03,2020-04-02,85,2
2020-03-03,2020-04-02,22,28
2020-03-03,2020-04-02,4,88
2020-03-03,2020-04-02,47,10
2020-03-03,2020-04-02,1,61
2020-03-03,2020-04-02,88,2
2020-03-03,2020-04-02,65,4
2020-03-03,2020-04-02,70,6
2020-03-03,2020-04-02,150,1
2020-03-03,2020-04-02,44,12
2020-03-03,2020-04-02,33,25
2020-03-03,2020-04-02,90,2
2020-03-03,2020-04-02,43,16
2020-03-03,2020-04-02,61,4
2020-03-03,2020-04-02,26,31
2020-03-03,2020-04-02,45,18
2020-03-03,2020-04-02,53,5
2020-03-03,2020-04-02,83,1
2020-03-03,2020-04-02,30,21
2020-03-03,2020-04-02,38,21
2020-03-03,2020-04-02,80,3
2020-03-03,2020-04-02,99,3
2020-03-03,2020-04-02,57,3
2020-03-03,2020-04-02,31,35
2020-03-03,2020-04-02,13,64
2020-03-03,2020-04-02,29,25
2020-03-03,2020-04-02,135,1
2020-03-03,2020-04-02,34,30
2020-03-03,2020-04-02,58,5
2020-03-03,2020-04-02,60,2
2020-03-03,2020-04-02,42,6
2020-03-03,2020-04-02,0,34
2020-03-03,2020-04-02,51,8
2020-03-03,2020-04-02,63,3
2020-03-03,2020-04-02,32,10
2020-03-03,2020-04-02,50,11
2020-04-03,2020-05-03,40,13
2020-04-03,2020-05-03,98,1
2020-04-03,2020-05-03,46,8
2020-04-03,2020-05-03,55,11
2020-04-03,2020-05-03,77,1
2020-04-03,2020-05-03,54,9
2020-04-03,2020-05-03,151,1
2020-04-03,2020-05-03,27,34
2020-04-03,2020-05-03,69,5
2020-04-03,2020-05-03,179,1
2020-04-03,2020-05-03,35,20
2020-04-03,2020-05-03,71,3
2020-04-03,2020-05-03,100,1
2020-04-03,2020-05-03,118,1
2020-04-03,2020-05-03,197,1
2020-04-03,2020-05-03,62,1
2020-04-03,2020-05-03,49,14
2020-04-03,2020-05-03,107,1
2020-04-03,2020-05-03,79,1
2020-04-03,2020-05-03,259,1
2020-04-03,2020-05-03,101,1
2020-04-03,2020-05-03,52,9
2020-04-03,2020-05-03,115,1
2020-04-03,2020-05-03,56,7
2020-04-03,2020-05-03,48,7
2020-04-03,2020-05-03,106,1
2020-04-03,2020-05-03,59,8
2020-04-03,2020-05-03,87,1
2020-04-03,2020-05-03,78,2
2020-04-03,2020-05-03,86,1
2020-04-03,2020-05-03,253,1
2020-04-03,2020-05-03,121,1
2020-04-03,2020-05-03,67,4
2020-04-03,2020-05-03,82,1
2020-04-03,2020-05-03,255,1
2020-04-03,2020-05-03,93,1
2020-04-03,2020-05-03,72,1
2020-04-03,2020-05-03,97,1
2020-04-03,2020-05-03,164,1
2020-04-03,2020-05-03,252,1
2020-04-03,2020-05-03,102,1
2020-04-03,2020-05-03,105,1
2020-04-03,2020-05-03,128,2
2020-04-03,2020-05-03,84,3
2020-04-03,2020-05-03,81,1
2020-05-04,2020-06-03,160,1
2020-05-04,2020-06-03,110,1
2020-09-05,2020-10-05,96,1
2020-10-06,2020-11-05,75,1
2020-10-06,2020-11-05,73,2
