data_inizio,data_fine,delay,frequenza_delay
2020-03-04,2020-03-04,3,-1
2020-03-05,2020-03-05,1,-1
2020-03-06,2020-03-06,1,-1
2020-03-07,2020-03-07,1,-1
2020-03-07,2020-03-07,2,-1
2020-03-08,2020-03-08,1,-1
2020-03-09,2020-03-09,2,-1
2020-03-10,2020-03-10,1,-1
2020-03-11,2020-03-11,3,-1
2020-03-12,2020-03-12,1,4
2020-03-13,2020-03-13,2,8
2020-03-14,2020-03-14,2,5
2020-03-15,2020-03-15,3,-1
2020-03-16,2020-03-16,1,6
2020-03-17,2020-03-17,2,4
2020-03-18,2020-03-18,2,6
2020-03-19,2020-03-19,3,-1
2020-03-20,2020-03-20,1,4
2020-03-21,2020-03-21,1,12
2020-03-22,2020-03-22,2,12
2020-03-23,2020-03-23,2,8
2020-03-24,2020-03-24,1,9
2020-03-25,2020-03-25,2,8
2020-03-26,2020-03-26,3,-1
2020-03-27,2020-03-27,2,4
2020-03-28,2020-03-28,3,-1
2020-03-29,2020-03-29,2,-1
2020-03-30,2020-03-30,2,-1
2020-03-31,2020-03-31,2,5
2020-04-01,2020-04-01,1,7
2020-04-02,2020-04-02,1,9
2020-04-03,2020-04-03,3,-1
2020-04-04,2020-04-04,1,4
2020-04-05,2020-04-05,1,-1
2020-04-06,2020-04-06,1,-1
2020-04-07,2020-04-07,2,-1
2020-04-08,2020-04-08,1,5
2020-04-09,2020-04-09,3,-1
2020-04-10,2020-04-10,3,-1
2020-04-11,2020-04-11,2,5
2020-04-12,2020-04-12,3,-1
2020-04-13,2020-04-13,1,4
2020-04-14,2020-04-14,2,-1
2020-04-15,2020-04-15,2,4
2020-04-16,2020-04-16,3,6
2020-04-17,2020-04-17,1,-1
2020-04-18,2020-04-18,2,-1
2020-04-19,2020-04-19,3,-1
2020-04-20,2020-04-20,3,-1
2020-04-21,2020-04-21,2,4
2020-04-22,2020-04-22,3,-1
2020-04-23,2020-04-23,2,-1
2020-04-24,2020-04-24,2,5
2020-04-25,2020-04-25,2,6
2020-04-27,2020-04-27,3,-1
2020-04-28,2020-04-28,1,-1
2020-04-29,2020-04-29,1,-1
2020-04-30,2020-04-30,1,-1
2020-05-01,2020-05-01,3,-1
2020-05-02,2020-05-02,1,5
2020-05-03,2020-05-03,2,-1
2020-05-04,2020-05-04,1,-1
2020-05-05,2020-05-05,3,-1
2020-05-06,2020-05-06,1,-1
2020-05-07,2020-05-07,2,-1
2020-05-09,2020-05-09,1,-1
2020-05-11,2020-05-11,1,-1
2020-05-12,2020-05-12,1,-1
2020-05-13,2020-05-13,2,-1
2020-05-15,2020-05-15,1,-1
2020-05-17,2020-05-17,3,-1
2020-05-19,2020-05-19,2,-1
2020-05-20,2020-05-20,1,-1
2020-05-21,2020-05-21,1,-1
2020-05-23,2020-05-23,1,-1
2020-05-25,2020-05-25,1,-1
2020-05-26,2020-05-26,1,-1
2020-05-28,2020-05-28,3,-1
2020-05-29,2020-05-29,2,-1
2020-05-30,2020-05-30,2,-1
2020-05-31,2020-05-31,2,-1
2020-06-01,2020-06-01,3,-1
2020-06-02,2020-06-02,3,-1
2020-06-03,2020-06-03,2,-1
2020-06-04,2020-06-04,3,-1
2020-06-05,2020-06-05,2,-1
2020-06-08,2020-06-08,1,-1
2020-06-09,2020-06-09,2,-1
2020-06-11,2020-06-11,2,-1
2020-06-12,2020-06-12,1,-1
2020-06-14,2020-06-14,2,-1
2020-06-20,2020-06-20,1,-1
2020-06-27,2020-06-27,3,-1
2020-07-21,2020-07-21,2,-1
2020-07-27,2020-07-27,1,-1
2020-07-30,2020-07-30,3,-1
