data_inizio,data_fine,delay,frequenza_delay
2020-02-01,2020-03-02,4,70
2020-02-01,2020-03-02,7,40
2020-02-01,2020-03-02,3,76
2020-02-01,2020-03-02,9,34
2020-02-01,2020-03-02,5,49
2020-02-01,2020-03-02,10,27
2020-02-01,2020-03-02,16,17
2020-02-01,2020-03-02,14,20
2020-02-01,2020-03-02,8,37
2020-03-03,2020-04-02,1,116
2020-03-03,2020-04-02,0,63
2020-03-03,2020-04-02,2,104
2020-03-03,2020-04-02,6,39
2020-03-03,2020-04-02,11,32
2020-03-03,2020-04-02,13,20
2020-03-03,2020-04-02,15,12
2020-03-03,2020-04-02,17,7
2020-03-03,2020-04-02,12,19
2020-03-03,2020-04-02,18,3
2020-10-06,2020-11-05,19,4
