data_inizio,data_fine,delay,frequenza_delay
2020-02-15,2020-02-29,23,74
2020-02-15,2020-02-29,15,35
2020-02-15,2020-02-29,26,56
2020-02-15,2020-02-29,8,13
2020-02-15,2020-02-29,17,52
2020-02-15,2020-02-29,29,48
2020-02-15,2020-02-29,54,5
2020-02-15,2020-02-29,37,21
2020-02-15,2020-02-29,32,43
2020-02-15,2020-02-29,27,46
2020-02-15,2020-02-29,46,6
2020-02-15,2020-02-29,25,64
2020-02-15,2020-02-29,39,14
2020-02-15,2020-02-29,36,22
2020-02-15,2020-02-29,40,17
2020-02-15,2020-02-29,31,41
2020-03-01,2020-03-15,13,42
2020-03-01,2020-03-15,42,11
2020-03-01,2020-03-15,20,62
2020-03-01,2020-03-15,47,5
2020-03-01,2020-03-15,19,50
2020-03-01,2020-03-15,22,62
2020-03-01,2020-03-15,24,60
2020-03-01,2020-03-15,18,70
2020-03-01,2020-03-15,11,23
2020-03-01,2020-03-15,14,30
2020-03-01,2020-03-15,35,28
2020-03-01,2020-03-15,75,2
2020-03-01,2020-03-15,30,43
2020-03-01,2020-03-15,28,48
2020-03-01,2020-03-15,60,4
2020-03-01,2020-03-15,34,29
2020-03-01,2020-03-15,16,48
2020-03-01,2020-03-15,43,12
2020-03-01,2020-03-15,41,15
2020-03-01,2020-03-15,161,1
2020-03-01,2020-03-15,44,8
2020-03-01,2020-03-15,67,4
2020-03-16,2020-03-30,5,7
2020-03-16,2020-03-30,12,43
2020-03-16,2020-03-30,9,17
2020-03-16,2020-03-30,21,49
2020-03-16,2020-03-30,50,8
2020-03-16,2020-03-30,10,21
2020-03-16,2020-03-30,64,4
2020-03-16,2020-03-30,51,6
2020-03-16,2020-03-30,56,3
2020-03-16,2020-03-30,58,3
2020-03-16,2020-03-30,57,5
2020-03-16,2020-03-30,38,11
2020-03-16,2020-03-30,52,8
2020-03-16,2020-03-30,48,7
2020-03-31,2020-04-14,78,2
2020-03-31,2020-04-14,55,5
2020-03-31,2020-04-14,33,27
2020-03-31,2020-04-14,63,4
2020-03-31,2020-04-14,45,12
2020-03-31,2020-04-14,94,1
2020-04-30,2020-05-14,53,6
2020-08-28,2020-09-11,76,3
2020-09-12,2020-09-26,98,1
2020-09-12,2020-09-26,91,1
2020-09-27,2020-10-11,88,1
2020-09-27,2020-10-11,71,2
2020-09-27,2020-10-11,65,2
2020-09-27,2020-10-11,70,1
2020-10-12,2020-10-26,68,3
2020-10-12,2020-10-26,6,1
2020-10-12,2020-10-26,73,1
2020-10-12,2020-10-26,66,3
2020-10-12,2020-10-26,69,2
2020-10-12,2020-10-26,59,2
2020-10-12,2020-10-26,61,2
2020-10-12,2020-10-26,49,5
2020-10-12,2020-10-26,72,1
2020-10-27,2020-11-10,62,1
2020-10-27,2020-11-10,7,4
2020-11-11,2020-11-25,4,1
