data_inizio,data_fine,delay,frequenza_delay
2020-03-06,2020-03-06,23,4
2020-03-10,2020-03-10,8,12
2020-03-14,2020-03-14,0,2
2020-03-16,2020-03-16,13,12
2020-03-17,2020-03-17,4,12
2020-03-23,2020-03-23,48,3
2020-03-23,2020-03-23,11,16
2020-03-26,2020-03-26,21,6
2020-04-01,2020-04-01,19,3
2020-04-03,2020-04-03,9,17
2020-04-07,2020-04-07,17,7
2020-04-08,2020-04-08,26,2
2020-04-10,2020-04-10,14,7
2020-04-10,2020-04-10,10,13
2020-04-12,2020-04-12,5,12
2020-04-15,2020-04-15,12,15
2020-04-18,2020-04-18,7,11
2020-04-19,2020-04-19,3,13
2020-04-26,2020-04-26,2,8
2020-06-10,2020-06-10,27,4
2020-08-12,2020-08-12,22,2
2020-09-08,2020-09-08,35,1
2020-09-19,2020-09-19,18,6
2020-10-03,2020-10-03,44,1
2020-10-05,2020-10-05,30,3
2020-10-11,2020-10-11,62,1
2020-10-11,2020-10-11,58,1
2020-10-11,2020-10-11,32,2
2020-10-13,2020-10-13,6,15
2020-10-13,2020-10-13,15,6
2020-10-15,2020-10-15,45,2
2020-10-17,2020-10-17,25,1
2020-10-17,2020-10-17,16,1
2020-10-18,2020-10-18,29,2
2020-10-19,2020-10-19,33,2
2020-10-20,2020-10-20,34,1
2020-10-24,2020-10-24,1,5
2020-10-27,2020-10-27,28,2
2020-11-07,2020-11-07,24,1
2020-11-08,2020-11-08,47,1
2020-11-18,2020-11-18,39,1
2020-11-19,2020-11-19,40,1
