data_inizio,data_fine,delay,frequenza_delay
2020-03-25,2020-03-26,21,4
2020-03-27,2020-03-28,3,10
2020-03-31,2020-04-01,2,10
2020-04-02,2020-04-03,16,6
2020-04-06,2020-04-07,10,15
2020-04-06,2020-04-07,13,10
2020-04-06,2020-04-07,4,27
2020-04-08,2020-04-09,5,19
2020-04-10,2020-04-11,14,7
2020-04-14,2020-04-15,8,15
2020-04-14,2020-04-15,6,18
2020-04-16,2020-04-17,22,1
2020-04-18,2020-04-19,11,17
2020-04-20,2020-04-21,15,13
2020-04-22,2020-04-23,20,3
2020-04-26,2020-04-27,9,22
2020-04-28,2020-04-29,12,8
2020-04-28,2020-04-29,36,1
2020-05-26,2020-05-27,7,23
2020-06-21,2020-06-22,62,1
2020-07-19,2020-07-20,1,4
2020-10-01,2020-10-02,18,9
2020-10-19,2020-10-20,28,2
2020-10-25,2020-10-26,26,2
2020-11-02,2020-11-03,19,4
2020-11-18,2020-11-19,34,1
2020-11-28,2020-11-29,33,1
2020-11-28,2020-11-29,32,1
2020-12-04,2020-12-05,27,3
2020-12-06,2020-12-07,25,3
2020-12-14,2020-12-15,17,1
