data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-03-01,15,229
2020-01-01,2020-03-01,1,2464
2020-01-01,2020-03-01,3,1745
2020-01-01,2020-03-01,10,635
2020-01-01,2020-03-01,13,405
2020-01-01,2020-03-01,7,912
2020-01-01,2020-03-01,9,687
2020-01-01,2020-03-01,14,324
2020-01-01,2020-03-01,11,526
2020-01-01,2020-03-01,12,422
2020-01-01,2020-03-01,17,151
2020-03-02,2020-05-01,2,2052
2020-03-02,2020-05-01,6,1179
2020-03-02,2020-05-01,4,1432
2020-03-02,2020-05-01,8,777
2020-03-02,2020-05-01,5,1210
2020-03-02,2020-05-01,16,188
2020-03-02,2020-05-01,18,83
2020-03-02,2020-05-01,19,46
2020-09-01,2020-10-31,20,4
