data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-12-31,13,28
2020-01-01,2020-12-31,1,132
2020-01-01,2020-12-31,15,16
2020-01-01,2020-12-31,6,45
2020-01-01,2020-12-31,14,15
2020-01-01,2020-12-31,10,21
2020-01-01,2020-12-31,8,29
2020-01-01,2020-12-31,4,70
2020-01-01,2020-12-31,3,78
2020-01-01,2020-12-31,19,1
2020-01-01,2020-12-31,5,50
2020-01-01,2020-12-31,2,98
2020-01-01,2020-12-31,16,12
2020-01-01,2020-12-31,12,22
2020-01-01,2020-12-31,11,22
2020-01-01,2020-12-31,17,3
2020-01-01,2020-12-31,7,39
2020-01-01,2020-12-31,9,38
2020-01-01,2020-12-31,18,4
2020-01-01,2020-12-31,20,1
