data_inizio,data_fine,delay,frequenza_delay
2020-03-07,2020-03-28,8,25
2020-03-07,2020-03-28,9,22
2020-03-07,2020-03-28,10,22
2020-03-07,2020-03-28,6,27
2020-03-07,2020-03-28,11,25
2020-03-07,2020-03-28,13,21
2020-03-07,2020-03-28,12,20
2020-03-07,2020-03-28,1,15
2020-03-07,2020-03-28,7,39
2020-03-07,2020-03-28,5,21
2020-03-29,2020-04-19,21,2
2020-03-29,2020-04-19,15,12
2020-03-29,2020-04-19,17,9
2020-03-29,2020-04-19,3,16
2020-03-29,2020-04-19,25,4
2020-03-29,2020-04-19,4,18
2020-03-29,2020-04-19,0,8
2020-03-29,2020-04-19,2,12
2020-03-29,2020-04-19,18,8
2020-04-20,2020-05-11,20,4
2020-05-12,2020-06-02,16,11
2020-05-12,2020-06-02,22,3
2020-05-12,2020-06-02,27,1
2020-10-13,2020-11-03,14,11
2020-10-13,2020-11-03,29,1
2020-11-04,2020-11-25,34,1
2020-11-04,2020-11-25,30,1
2020-11-04,2020-11-25,19,3
