data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-08-28,10,135
2020-01-01,2020-08-28,4,403
2020-01-01,2020-08-28,11,132
2020-01-01,2020-08-28,5,308
2020-01-01,2020-08-28,2,580
2020-01-01,2020-08-28,1,649
2020-01-01,2020-08-28,3,452
2020-01-01,2020-08-28,7,257
2020-01-01,2020-08-28,9,172
2020-01-01,2020-08-28,12,110
2020-01-01,2020-08-28,8,190
2020-01-01,2020-08-28,6,294
2020-01-01,2020-08-28,16,56
2020-01-01,2020-08-28,14,92
2020-01-01,2020-08-28,20,5
2020-01-01,2020-08-28,0,344
2020-01-01,2020-08-28,15,58
2020-01-01,2020-08-28,18,18
2020-01-01,2020-08-28,19,16
2020-01-01,2020-08-28,17,36
2020-01-01,2020-08-28,13,92
