data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-04-30,14,10
2020-01-01,2020-04-30,34,3
2020-01-01,2020-04-30,28,10
2020-01-01,2020-04-30,20,12
2020-01-01,2020-04-30,9,3
2020-01-01,2020-04-30,8,3
2020-01-01,2020-04-30,24,13
2020-01-01,2020-04-30,19,13
2020-01-01,2020-04-30,22,13
2020-01-01,2020-04-30,32,4
2020-01-01,2020-04-30,21,9
2020-01-01,2020-04-30,17,12
2020-01-01,2020-04-30,31,8
2020-01-01,2020-04-30,16,11
2020-01-01,2020-04-30,18,19
2020-01-01,2020-04-30,2,1
2020-01-01,2020-04-30,15,8
2020-01-01,2020-04-30,12,7
2020-01-01,2020-04-30,48,1
2020-01-01,2020-04-30,13,2
2020-01-01,2020-04-30,11,7
2020-01-01,2020-04-30,7,6
2020-01-01,2020-04-30,27,9
2020-01-01,2020-04-30,26,8
2020-01-01,2020-04-30,4,1
2020-01-01,2020-04-30,23,12
2020-05-01,2020-08-29,10,5
2020-08-30,2020-12-28,29,8
2020-08-30,2020-12-28,44,3
2020-08-30,2020-12-28,25,7
2020-08-30,2020-12-28,6,5
2020-08-30,2020-12-28,30,3
2020-08-30,2020-12-28,3,2
2020-08-30,2020-12-28,38,4
2020-08-30,2020-12-28,46,1
2020-08-30,2020-12-28,40,2
2020-08-30,2020-12-28,35,3
2020-08-30,2020-12-28,54,1
2020-08-30,2020-12-28,36,3
2020-08-30,2020-12-28,37,1
2020-08-30,2020-12-28,33,1
