data_inizio,data_fine,delay,frequenza_delay
2020-03-12,2020-03-12,1,-1
2020-03-15,2020-03-15,1,-1
2020-03-21,2020-03-21,1,-1
2020-03-21,2020-03-21,2,-1
2020-03-22,2020-03-22,1,-1
2020-03-23,2020-03-23,2,-1
2020-03-23,2020-03-23,3,-1
2020-03-24,2020-03-24,1,-1
2020-03-25,2020-03-25,3,-1
2020-03-26,2020-03-26,2,-1
2020-03-27,2020-03-27,2,-1
2020-03-29,2020-03-29,1,-1
2020-03-30,2020-03-30,1,-1
2020-03-31,2020-03-31,1,-1
2020-04-03,2020-04-03,2,-1
2020-04-04,2020-04-04,2,-1
2020-04-05,2020-04-05,2,-1
2020-04-06,2020-04-06,1,-1
2020-04-07,2020-04-07,1,-1
2020-04-08,2020-04-08,2,-1
2020-04-09,2020-04-09,1,-1
2020-04-10,2020-04-10,1,-1
2020-04-11,2020-04-11,2,-1
2020-04-15,2020-04-15,1,-1
2020-04-16,2020-04-16,2,-1
2020-04-17,2020-04-17,1,-1
2020-04-18,2020-04-18,1,-1
2020-04-20,2020-04-20,3,-1
2020-04-21,2020-04-21,2,-1
2020-04-23,2020-04-23,2,-1
2020-04-24,2020-04-24,1,-1
2020-04-25,2020-04-25,1,-1
2020-04-26,2020-04-26,1,-1
2020-04-27,2020-04-27,2,-1
2020-04-29,2020-04-29,1,-1
2020-04-30,2020-04-30,3,-1
2020-05-01,2020-05-01,2,-1
2020-05-02,2020-05-02,3,-1
2020-05-03,2020-05-03,3,-1
2020-05-05,2020-05-05,2,-1
2020-05-06,2020-05-06,1,-1
2020-05-07,2020-05-07,3,-1
2020-05-09,2020-05-09,2,-1
2020-05-13,2020-05-13,3,-1
2020-05-14,2020-05-14,3,-1
2020-05-19,2020-05-19,3,-1
2020-05-22,2020-05-22,2,-1
2020-05-29,2020-05-29,2,-1
2020-05-30,2020-05-30,2,-1
2020-06-05,2020-06-05,3,-1
2020-06-10,2020-06-10,2,-1
2020-06-16,2020-06-16,2,-1
2020-07-01,2020-07-01,1,-1
2020-07-03,2020-07-03,1,-1
2020-07-22,2020-07-22,1,-1
2020-08-01,2020-08-01,1,-1
2020-08-04,2020-08-04,1,-1
2020-08-05,2020-08-05,3,-1
2020-08-12,2020-08-12,3,-1
2020-08-14,2020-08-14,2,-1
2020-08-18,2020-08-18,1,-1
2020-08-22,2020-08-22,2,-1
2020-08-26,2020-08-26,1,-1
2020-08-28,2020-08-28,2,-1
2020-08-29,2020-08-29,1,-1
2020-08-31,2020-08-31,2,-1
2020-09-02,2020-09-02,3,-1
2020-09-03,2020-09-03,1,-1
2020-09-04,2020-09-04,2,-1
2020-09-06,2020-09-06,2,-1
2020-09-07,2020-09-07,2,-1
2020-09-08,2020-09-08,2,-1
2020-09-09,2020-09-09,3,-1
2020-09-10,2020-09-10,2,-1
2020-09-14,2020-09-14,1,-1
2020-09-16,2020-09-16,2,-1
2020-09-18,2020-09-18,1,-1
2020-09-20,2020-09-20,1,-1
2020-09-23,2020-09-23,1,-1
2020-09-24,2020-09-24,1,-1
2020-09-26,2020-09-26,2,-1
2020-09-29,2020-09-29,1,-1
2020-10-01,2020-10-01,1,-1
2020-10-02,2020-10-02,1,-1
2020-10-03,2020-10-03,1,-1
2020-10-05,2020-10-05,1,-1
2020-10-07,2020-10-07,3,-1
2020-10-08,2020-10-08,3,4
2020-10-09,2020-10-09,1,-1
2020-10-10,2020-10-10,2,-1
2020-10-11,2020-10-11,2,-1
2020-10-12,2020-10-12,1,5
2020-10-13,2020-10-13,1,-1
2020-10-14,2020-10-14,2,4
2020-10-15,2020-10-15,2,5
2020-10-16,2020-10-16,1,6
2020-10-17,2020-10-17,1,5
2020-10-18,2020-10-18,1,-1
2020-10-19,2020-10-19,2,-1
2020-10-20,2020-10-20,1,-1
2020-10-21,2020-10-21,3,-1
2020-10-22,2020-10-22,1,6
2020-10-23,2020-10-23,3,-1
2020-10-24,2020-10-24,3,4
2020-10-25,2020-10-25,3,-1
2020-10-26,2020-10-26,1,7
2020-10-27,2020-10-27,2,5
2020-10-28,2020-10-28,3,7
2020-10-29,2020-10-29,3,4
2020-10-30,2020-10-30,1,7
2020-10-31,2020-10-31,3,5
