data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-04-30,9,19
2020-01-01,2020-04-30,22,6
2020-01-01,2020-04-30,1,126
2020-01-01,2020-04-30,0,219
2020-01-01,2020-04-30,8,26
2020-01-01,2020-04-30,2,77
2020-01-01,2020-04-30,3,53
2020-01-01,2020-04-30,4,38
2020-01-01,2020-04-30,13,15
2020-01-01,2020-04-30,21,2
2020-01-01,2020-04-30,42,1
2020-01-01,2020-04-30,6,30
2020-01-01,2020-04-30,7,22
2020-01-01,2020-04-30,11,12
2020-01-01,2020-04-30,15,8
2020-01-01,2020-04-30,24,1
2020-01-01,2020-04-30,10,15
2020-05-01,2020-08-29,5,32
2020-05-01,2020-08-29,12,6
2020-05-01,2020-08-29,18,7
2020-08-30,2020-12-28,23,4
2020-08-30,2020-12-28,32,4
2020-08-30,2020-12-28,41,1
2020-08-30,2020-12-28,47,1
2020-08-30,2020-12-28,29,3
2020-08-30,2020-12-28,14,8
2020-08-30,2020-12-28,27,1
2020-08-30,2020-12-28,30,2
2020-08-30,2020-12-28,19,2
2020-08-30,2020-12-28,20,4
2020-08-30,2020-12-28,16,6
2020-08-30,2020-12-28,25,2
2020-08-30,2020-12-28,17,4
2020-08-30,2020-12-28,43,2
2020-08-30,2020-12-28,35,2
2020-08-30,2020-12-28,26,2
2020-08-30,2020-12-28,34,1
