data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-04-30,8,122
2020-01-01,2020-04-30,19,62
2020-01-01,2020-04-30,56,10
2020-01-01,2020-04-30,114,1
2020-01-01,2020-04-30,4,165
2020-01-01,2020-04-30,3,151
2020-01-01,2020-04-30,23,52
2020-01-01,2020-04-30,7,167
2020-01-01,2020-04-30,12,123
2020-01-01,2020-04-30,27,51
2020-01-01,2020-04-30,18,82
2020-01-01,2020-04-30,31,49
2020-01-01,2020-04-30,35,35
2020-01-01,2020-04-30,17,96
2020-01-01,2020-04-30,9,140
2020-01-01,2020-04-30,2,111
2020-01-01,2020-04-30,5,146
2020-01-01,2020-04-30,1,91
2020-01-01,2020-04-30,33,50
2020-01-01,2020-04-30,10,119
2020-01-01,2020-04-30,41,22
2020-01-01,2020-04-30,25,83
2020-01-01,2020-04-30,21,79
2020-01-01,2020-04-30,11,105
2020-01-01,2020-04-30,50,15
2020-01-01,2020-04-30,26,53
2020-01-01,2020-04-30,54,6
2020-01-01,2020-04-30,36,24
2020-01-01,2020-04-30,71,4
2020-01-01,2020-04-30,37,39
2020-01-01,2020-04-30,13,97
2020-01-01,2020-04-30,30,56
2020-01-01,2020-04-30,20,67
2020-01-01,2020-04-30,24,67
2020-01-01,2020-04-30,14,94
2020-01-01,2020-04-30,0,49
2020-01-01,2020-04-30,40,34
2020-01-01,2020-04-30,29,42
2020-01-01,2020-04-30,60,6
2020-01-01,2020-04-30,65,4
2020-01-01,2020-04-30,38,38
2020-01-01,2020-04-30,15,88
2020-01-01,2020-04-30,16,105
2020-01-01,2020-04-30,77,1
2020-01-01,2020-04-30,67,2
2020-01-01,2020-04-30,6,140
2020-01-01,2020-04-30,53,8
2020-01-01,2020-04-30,63,3
2020-01-01,2020-04-30,28,40
2020-01-01,2020-04-30,39,19
2020-01-01,2020-04-30,22,72
2020-01-01,2020-04-30,43,25
2020-01-01,2020-04-30,44,21
2020-01-01,2020-04-30,58,4
2020-01-01,2020-04-30,59,3
2020-01-01,2020-04-30,66,1
2020-01-01,2020-04-30,158,2
2020-01-01,2020-04-30,95,1
2020-01-01,2020-04-30,57,8
2020-01-01,2020-04-30,52,7
2020-01-01,2020-04-30,51,15
2020-01-01,2020-04-30,45,28
2020-01-01,2020-04-30,32,40
2020-01-01,2020-04-30,80,3
2020-01-01,2020-04-30,83,2
2020-01-01,2020-04-30,34,35
2020-01-01,2020-04-30,42,17
2020-01-01,2020-04-30,46,19
2020-01-01,2020-04-30,49,10
2020-01-01,2020-04-30,47,12
2020-01-01,2020-04-30,88,1
2020-01-01,2020-04-30,61,3
2020-01-01,2020-04-30,84,2
2020-01-01,2020-04-30,48,13
2020-01-01,2020-04-30,55,5
2020-01-01,2020-04-30,64,4
2020-01-01,2020-04-30,72,1
2020-01-01,2020-04-30,85,1
2020-01-01,2020-04-30,69,1
2020-01-01,2020-04-30,76,2
2020-05-01,2020-08-29,119,1
2020-08-30,2020-12-28,75,1
2020-08-30,2020-12-28,89,1
2020-08-30,2020-12-28,73,1
