data_inizio,data_fine,delay,frequenza_delay
2020-03-07,2020-03-28,33,5
2020-03-07,2020-03-28,23,3
2020-03-29,2020-04-19,36,2
2020-05-12,2020-06-02,22,2
2020-05-12,2020-06-02,64,1
2020-09-21,2020-10-12,27,1
2020-09-21,2020-10-12,35,2
2020-09-21,2020-10-12,29,2
2020-09-21,2020-10-12,39,1
2020-10-13,2020-11-03,17,3
2020-10-13,2020-11-03,24,1
2020-10-13,2020-11-03,15,2
2020-10-13,2020-11-03,7,1
2020-10-13,2020-11-03,16,1
2020-10-13,2020-11-03,21,2
2020-10-13,2020-11-03,34,2
2020-10-13,2020-11-03,38,1
2020-10-13,2020-11-03,32,1
2020-11-04,2020-11-25,18,2
2020-11-04,2020-11-25,8,1
2020-11-04,2020-11-25,37,1
2020-11-04,2020-11-25,19,1
