data_inizio,data_fine,delay,frequenza_delay
2020-02-26,2020-02-26,3,574
2020-02-27,2020-02-27,2,782
2020-02-28,2020-02-28,19,30
2020-03-02,2020-03-02,0,2207
2020-03-03,2020-03-03,114,1
2020-03-04,2020-03-04,4,295
2020-03-04,2020-03-04,23,30
2020-03-05,2020-03-05,1,756
2020-03-06,2020-03-06,12,63
2020-03-07,2020-03-07,8,99
2020-03-08,2020-03-08,35,16
2020-03-09,2020-03-09,17,38
2020-03-10,2020-03-10,9,83
2020-03-11,2020-03-11,33,22
2020-03-11,2020-03-11,22,34
2020-03-12,2020-03-12,25,41
2020-03-12,2020-03-12,5,197
2020-03-13,2020-03-13,26,26
2020-03-13,2020-03-13,36,9
2020-03-13,2020-03-13,71,2
2020-03-13,2020-03-13,20,32
2020-03-13,2020-03-13,11,65
2020-03-14,2020-03-14,40,16
2020-03-15,2020-03-15,13,53
2020-03-15,2020-03-15,34,22
2020-03-15,2020-03-15,65,1
2020-03-15,2020-03-15,37,20
2020-03-16,2020-03-16,16,40
2020-03-16,2020-03-16,77,1
2020-03-16,2020-03-16,67,3
2020-03-17,2020-03-17,30,25
2020-03-18,2020-03-18,31,19
2020-03-18,2020-03-18,18,42
2020-03-18,2020-03-18,53,4
2020-03-18,2020-03-18,14,52
2020-03-18,2020-03-18,7,121
2020-03-20,2020-03-20,59,2
2020-03-20,2020-03-20,66,1
2020-03-20,2020-03-20,10,69
2020-03-21,2020-03-21,43,10
2020-03-21,2020-03-21,6,116
2020-03-22,2020-03-22,95,1
2020-03-23,2020-03-23,28,16
2020-03-23,2020-03-23,38,19
2020-03-23,2020-03-23,15,41
2020-03-24,2020-03-24,45,15
2020-03-24,2020-03-24,32,23
2020-03-24,2020-03-24,29,20
2020-03-24,2020-03-24,56,5
2020-03-25,2020-03-25,42,7
2020-03-27,2020-03-27,52,1
2020-03-28,2020-03-28,46,10
2020-03-28,2020-03-28,49,10
2020-03-28,2020-03-28,129,1
2020-03-29,2020-03-29,47,4
2020-03-30,2020-03-30,54,4
2020-03-31,2020-03-31,61,2
2020-04-01,2020-04-01,84,2
2020-04-02,2020-04-02,39,9
2020-04-02,2020-04-02,51,5
2020-04-03,2020-04-03,48,3
2020-04-03,2020-04-03,21,33
2020-04-03,2020-04-03,41,10
2020-04-03,2020-04-03,27,21
2020-04-03,2020-04-03,24,25
2020-04-09,2020-04-09,55,1
2020-04-10,2020-04-10,64,3
2020-04-14,2020-04-14,57,3
2020-04-17,2020-04-17,60,3
2020-04-18,2020-04-18,44,7
2020-04-23,2020-04-23,80,1
2020-04-29,2020-04-29,50,3
2020-07-22,2020-07-22,158,1
2020-09-29,2020-09-29,89,1
2020-10-12,2020-10-12,76,1
2020-10-14,2020-10-14,63,2
2020-10-14,2020-10-14,58,1
