data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-04-30,6,519
2020-01-01,2020-04-30,10,491
2020-01-01,2020-04-30,2,330
2020-01-01,2020-04-30,34,63
2020-01-01,2020-04-30,23,111
2020-01-01,2020-04-30,64,11
2020-01-01,2020-04-30,25,90
2020-01-01,2020-04-30,7,549
2020-01-01,2020-04-30,9,539
2020-01-01,2020-04-30,24,109
2020-01-01,2020-04-30,12,250
2020-01-01,2020-04-30,8,550
2020-01-01,2020-04-30,11,279
2020-01-01,2020-04-30,3,431
2020-01-01,2020-04-30,4,591
2020-01-01,2020-04-30,5,486
2020-01-01,2020-04-30,13,233
2020-01-01,2020-04-30,164,1
2020-01-01,2020-04-30,28,84
2020-01-01,2020-04-30,36,64
2020-01-01,2020-04-30,1,139
2020-01-01,2020-04-30,15,202
2020-01-01,2020-04-30,18,145
2020-01-01,2020-04-30,26,97
2020-01-01,2020-04-30,30,78
2020-01-01,2020-04-30,123,2
2020-01-01,2020-04-30,35,65
2020-01-01,2020-04-30,42,47
2020-01-01,2020-04-30,39,48
2020-01-01,2020-04-30,16,168
2020-01-01,2020-04-30,45,40
2020-01-01,2020-04-30,19,116
2020-01-01,2020-04-30,37,46
2020-01-01,2020-04-30,29,73
2020-01-01,2020-04-30,31,84
2020-01-01,2020-04-30,94,7
2020-01-01,2020-04-30,289,1
2020-01-01,2020-04-30,41,65
2020-01-01,2020-04-30,14,208
2020-01-01,2020-04-30,32,70
2020-01-01,2020-04-30,43,42
2020-01-01,2020-04-30,84,2
2020-01-01,2020-04-30,20,110
2020-01-01,2020-04-30,62,13
2020-01-01,2020-04-30,44,31
2020-01-01,2020-04-30,40,38
2020-01-01,2020-04-30,158,1
2020-01-01,2020-04-30,46,39
2020-01-01,2020-04-30,27,94
2020-01-01,2020-04-30,52,21
2020-01-01,2020-04-30,33,66
2020-01-01,2020-04-30,82,6
2020-01-01,2020-04-30,88,4
2020-01-01,2020-04-30,17,165
2020-01-01,2020-04-30,47,32
2020-01-01,2020-04-30,48,33
2020-01-01,2020-04-30,181,1
2020-01-01,2020-04-30,21,113
2020-01-01,2020-04-30,76,7
2020-01-01,2020-04-30,108,4
2020-01-01,2020-04-30,86,2
2020-01-01,2020-04-30,22,109
2020-01-01,2020-04-30,81,4
2020-01-01,2020-04-30,55,22
2020-01-01,2020-04-30,78,6
2020-01-01,2020-04-30,53,17
2020-01-01,2020-04-30,92,3
2020-01-01,2020-04-30,134,1
2020-01-01,2020-04-30,51,24
2020-01-01,2020-04-30,66,7
2020-01-01,2020-04-30,137,2
2020-01-01,2020-04-30,135,1
2020-01-01,2020-04-30,50,19
2020-01-01,2020-04-30,130,2
2020-01-01,2020-04-30,176,2
2020-01-01,2020-04-30,58,12
2020-01-01,2020-04-30,93,4
2020-01-01,2020-04-30,168,2
2020-01-01,2020-04-30,273,1
2020-01-01,2020-04-30,38,47
2020-01-01,2020-04-30,56,17
2020-01-01,2020-04-30,127,3
2020-01-01,2020-04-30,143,2
2020-01-01,2020-04-30,142,2
2020-01-01,2020-04-30,75,2
2020-01-01,2020-04-30,103,2
2020-01-01,2020-04-30,97,5
2020-01-01,2020-04-30,65,9
2020-01-01,2020-04-30,107,1
2020-01-01,2020-04-30,49,24
2020-01-01,2020-04-30,96,2
2020-01-01,2020-04-30,149,1
2020-01-01,2020-04-30,61,7
2020-01-01,2020-04-30,209,2
2020-01-01,2020-04-30,99,3
2020-01-01,2020-04-30,60,9
2020-01-01,2020-04-30,119,2
2020-01-01,2020-04-30,114,3
2020-01-01,2020-04-30,73,6
2020-01-01,2020-04-30,165,1
2020-01-01,2020-04-30,106,1
2020-01-01,2020-04-30,118,2
2020-01-01,2020-04-30,223,1
2020-01-01,2020-04-30,87,1
2020-01-01,2020-04-30,70,7
2020-01-01,2020-04-30,141,1
2020-01-01,2020-04-30,180,1
2020-01-01,2020-04-30,203,1
2020-01-01,2020-04-30,69,5
2020-01-01,2020-04-30,83,5
2020-01-01,2020-04-30,246,1
2020-01-01,2020-04-30,54,24
2020-01-01,2020-04-30,170,2
2020-01-01,2020-04-30,139,1
2020-01-01,2020-04-30,98,2
2020-01-01,2020-04-30,63,10
2020-01-01,2020-04-30,259,1
2020-01-01,2020-04-30,105,2
2020-01-01,2020-04-30,71,3
2020-01-01,2020-04-30,95,2
2020-01-01,2020-04-30,72,5
2020-01-01,2020-04-30,89,3
2020-01-01,2020-04-30,79,2
2020-01-01,2020-04-30,129,1
2020-01-01,2020-04-30,153,3
2020-01-01,2020-04-30,120,1
2020-01-01,2020-04-30,117,2
2020-01-01,2020-04-30,198,1
2020-01-01,2020-04-30,144,1
2020-01-01,2020-04-30,101,1
2020-01-01,2020-04-30,256,1
2020-01-01,2020-04-30,59,7
2020-01-01,2020-04-30,191,1
2020-01-01,2020-04-30,155,2
2020-01-01,2020-04-30,57,15
2020-01-01,2020-04-30,250,1
2020-01-01,2020-04-30,163,1
2020-01-01,2020-04-30,80,1
2020-01-01,2020-04-30,77,3
2020-01-01,2020-04-30,100,3
2020-01-01,2020-04-30,152,1
2020-01-01,2020-04-30,126,2
2020-01-01,2020-04-30,136,1
2020-05-01,2020-08-29,111,2
2020-05-01,2020-08-29,85,2
2020-05-01,2020-08-29,90,3
2020-05-01,2020-08-29,67,5
2020-05-01,2020-08-29,167,1
2020-05-01,2020-08-29,241,1
2020-05-01,2020-08-29,68,6
2020-05-01,2020-08-29,154,1
2020-05-01,2020-08-29,125,1
2020-05-01,2020-08-29,109,1
2020-05-01,2020-08-29,151,1
2020-05-01,2020-08-29,172,1
2020-08-30,2020-12-28,112,3
2020-08-30,2020-12-28,115,1
