data_inizio,data_fine,delay,frequenza_delay
2020-03-31,2020-04-14,2,10
2020-04-15,2020-04-29,1,10
2020-04-30,2020-05-14,3,13
2020-05-15,2020-05-29,19,1
2020-07-29,2020-08-12,0,14
2020-08-13,2020-08-27,8,4
2020-09-27,2020-10-11,14,4
2020-09-27,2020-10-11,6,2
2020-09-27,2020-10-11,4,7
2020-09-27,2020-10-11,17,1
2020-09-27,2020-10-11,36,1
2020-10-12,2020-10-26,5,4
2020-10-27,2020-11-10,10,2
2020-10-27,2020-11-10,13,2
2020-10-27,2020-11-10,9,2
2020-10-27,2020-11-10,12,2
2020-10-27,2020-11-10,7,3
2020-11-11,2020-11-25,37,1
2020-11-11,2020-11-25,38,1
2020-11-11,2020-11-25,39,1
2020-11-11,2020-11-25,33,1
