data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-08-28,2,3
2020-01-01,2020-08-28,6,5
2020-01-01,2020-08-28,10,4
2020-08-29,2021-04-26,5,7
2020-08-29,2021-04-26,21,1
2020-08-29,2021-04-26,1,4
2020-08-29,2021-04-26,18,1
2020-08-29,2021-04-26,4,3
2020-08-29,2021-04-26,12,3
2020-08-29,2021-04-26,7,6
2020-08-29,2021-04-26,16,2
2020-08-29,2021-04-26,14,1
2020-08-29,2021-04-26,11,1
2020-08-29,2021-04-26,15,2
2020-08-29,2021-04-26,9,6
2020-08-29,2021-04-26,17,1
2020-08-29,2021-04-26,8,3
2020-08-29,2021-04-26,26,1
2020-08-29,2021-04-26,39,1
2020-08-29,2021-04-26,3,1
