data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-08-28,10,6
2020-01-01,2020-08-28,8,8
2020-01-01,2020-08-28,32,3
2020-01-01,2020-08-28,4,8
2020-01-01,2020-08-28,37,2
2020-01-01,2020-08-28,5,8
2020-01-01,2020-08-28,52,2
2020-01-01,2020-08-28,30,5
2020-01-01,2020-08-28,43,1
2020-01-01,2020-08-28,24,6
2020-01-01,2020-08-28,16,8
2020-01-01,2020-08-28,19,4
2020-01-01,2020-08-28,11,4
2020-01-01,2020-08-28,12,5
2020-01-01,2020-08-28,9,6
2020-01-01,2020-08-28,44,3
2020-01-01,2020-08-28,14,5
2020-01-01,2020-08-28,15,1
2020-01-01,2020-08-28,33,1
2020-01-01,2020-08-28,64,1
2020-01-01,2020-08-28,1,5
2020-01-01,2020-08-28,49,2
2020-01-01,2020-08-28,22,3
2020-01-01,2020-08-28,6,5
2020-01-01,2020-08-28,3,7
2020-01-01,2020-08-28,51,2
2020-01-01,2020-08-28,17,6
2020-08-29,2021-04-26,27,3
2020-08-29,2021-04-26,31,3
2020-08-29,2021-04-26,21,5
2020-08-29,2021-04-26,35,2
2020-08-29,2021-04-26,26,3
2020-08-29,2021-04-26,7,5
2020-08-29,2021-04-26,23,8
2020-08-29,2021-04-26,29,4
2020-08-29,2021-04-26,39,4
2020-08-29,2021-04-26,13,12
2020-08-29,2021-04-26,25,1
2020-08-29,2021-04-26,34,2
2020-08-29,2021-04-26,18,3
2020-08-29,2021-04-26,46,3
2020-08-29,2021-04-26,41,2
2020-08-29,2021-04-26,20,4
2020-08-29,2021-04-26,47,1
2020-08-29,2021-04-26,54,1
2020-08-29,2021-04-26,55,1
2020-08-29,2021-04-26,0,1
