data_inizio,data_fine,delay,frequenza_delay
2020-02-14,2020-03-06,24,28
2020-02-14,2020-03-06,2,71
2020-02-14,2020-03-06,9,137
2020-02-14,2020-03-06,66,3
2020-02-14,2020-03-06,12,87
2020-03-07,2020-03-28,11,109
2020-03-07,2020-03-28,19,127
2020-03-07,2020-03-28,41,11
2020-03-07,2020-03-28,165,1
2020-03-07,2020-03-28,37,24
2020-03-07,2020-03-28,3,105
2020-03-07,2020-03-28,28,22
2020-03-07,2020-03-28,132,1
2020-03-07,2020-03-28,36,27
2020-03-07,2020-03-28,23,40
2020-03-07,2020-03-28,10,108
2020-03-07,2020-03-28,17,143
2020-03-07,2020-03-28,15,167
2020-03-07,2020-03-28,6,130
2020-03-07,2020-03-28,64,5
2020-03-07,2020-03-28,7,114
2020-03-07,2020-03-28,20,121
2020-03-07,2020-03-28,39,18
2020-03-07,2020-03-28,18,131
2020-03-07,2020-03-28,16,160
2020-03-07,2020-03-28,25,27
2020-03-07,2020-03-28,292,1
2020-03-07,2020-03-28,14,122
2020-03-07,2020-03-28,8,115
2020-03-07,2020-03-28,5,89
2020-03-07,2020-03-28,21,92
2020-03-07,2020-03-28,85,2
2020-03-07,2020-03-28,22,28
2020-03-07,2020-03-28,4,88
2020-03-07,2020-03-28,47,10
2020-03-07,2020-03-28,1,61
2020-03-07,2020-03-28,88,2
2020-03-07,2020-03-28,65,4
2020-03-07,2020-03-28,70,6
2020-03-07,2020-03-28,150,1
2020-03-07,2020-03-28,44,12
2020-03-07,2020-03-28,33,25
2020-03-07,2020-03-28,90,2
2020-03-07,2020-03-28,43,16
2020-03-07,2020-03-28,61,4
2020-03-07,2020-03-28,26,31
2020-03-07,2020-03-28,45,18
2020-03-07,2020-03-28,53,5
2020-03-07,2020-03-28,83,1
2020-03-07,2020-03-28,30,21
2020-03-07,2020-03-28,38,21
2020-03-07,2020-03-28,80,3
2020-03-07,2020-03-28,99,3
2020-03-07,2020-03-28,57,3
2020-03-07,2020-03-28,31,35
2020-03-07,2020-03-28,13,64
2020-03-07,2020-03-28,29,25
2020-03-07,2020-03-28,135,1
2020-03-07,2020-03-28,34,30
2020-03-29,2020-04-19,58,5
2020-03-29,2020-04-19,60,2
2020-03-29,2020-04-19,42,6
2020-03-29,2020-04-19,0,34
2020-03-29,2020-04-19,51,8
2020-03-29,2020-04-19,63,3
2020-03-29,2020-04-19,32,10
2020-03-29,2020-04-19,50,11
2020-03-29,2020-04-19,40,13
2020-03-29,2020-04-19,98,1
2020-03-29,2020-04-19,46,8
2020-03-29,2020-04-19,55,11
2020-03-29,2020-04-19,77,1
2020-03-29,2020-04-19,54,9
2020-03-29,2020-04-19,151,1
2020-03-29,2020-04-19,27,34
2020-03-29,2020-04-19,69,5
2020-03-29,2020-04-19,179,1
2020-03-29,2020-04-19,35,20
2020-03-29,2020-04-19,71,3
2020-03-29,2020-04-19,100,1
2020-03-29,2020-04-19,118,1
2020-03-29,2020-04-19,197,1
2020-03-29,2020-04-19,62,1
2020-03-29,2020-04-19,49,14
2020-03-29,2020-04-19,107,1
2020-03-29,2020-04-19,79,1
2020-03-29,2020-04-19,259,1
2020-03-29,2020-04-19,101,1
2020-03-29,2020-04-19,52,9
2020-03-29,2020-04-19,115,1
2020-03-29,2020-04-19,56,7
2020-03-29,2020-04-19,48,7
2020-03-29,2020-04-19,106,1
2020-03-29,2020-04-19,59,8
2020-03-29,2020-04-19,87,1
2020-03-29,2020-04-19,78,2
2020-03-29,2020-04-19,86,1
2020-03-29,2020-04-19,253,1
2020-03-29,2020-04-19,121,1
2020-03-29,2020-04-19,67,4
2020-04-20,2020-05-11,82,1
2020-04-20,2020-05-11,255,1
2020-04-20,2020-05-11,93,1
2020-04-20,2020-05-11,72,1
2020-04-20,2020-05-11,97,1
2020-04-20,2020-05-11,164,1
2020-04-20,2020-05-11,252,1
2020-04-20,2020-05-11,102,1
2020-04-20,2020-05-11,105,1
2020-04-20,2020-05-11,128,2
2020-04-20,2020-05-11,84,3
2020-04-20,2020-05-11,81,1
2020-05-12,2020-06-02,160,1
2020-05-12,2020-06-02,110,1
2020-09-21,2020-10-12,96,1
2020-10-13,2020-11-03,75,1
2020-10-13,2020-11-03,73,2
