data_inizio,data_fine,delay,frequenza_delay
2020-03-01,2020-03-15,9,14
2020-03-01,2020-03-15,22,5
2020-03-01,2020-03-15,1,108
2020-03-16,2020-03-30,8,24
2020-03-16,2020-03-30,0,184
2020-03-16,2020-03-30,2,68
2020-03-16,2020-03-30,3,39
2020-03-16,2020-03-30,4,27
2020-03-16,2020-03-30,13,13
2020-03-16,2020-03-30,21,2
2020-03-31,2020-04-14,42,1
2020-03-31,2020-04-14,6,26
2020-03-31,2020-04-14,7,16
2020-04-15,2020-04-29,11,11
2020-04-15,2020-04-29,15,7
2020-04-15,2020-04-29,24,1
2020-04-15,2020-04-29,10,13
2020-04-30,2020-05-14,5,29
2020-04-30,2020-05-14,12,2
2020-06-14,2020-06-28,18,6
2020-08-28,2020-09-11,23,4
2020-08-28,2020-09-11,32,3
2020-10-12,2020-10-26,41,1
2020-10-12,2020-10-26,47,1
2020-10-12,2020-10-26,29,3
2020-10-27,2020-11-10,14,6
2020-10-27,2020-11-10,27,1
2020-10-27,2020-11-10,30,2
2020-10-27,2020-11-10,19,2
2020-10-27,2020-11-10,16,4
2020-10-27,2020-11-10,20,2
2020-10-27,2020-11-10,25,2
2020-10-27,2020-11-10,43,2
2020-11-11,2020-11-25,26,2
2020-11-11,2020-11-25,34,1
2020-12-11,2020-12-25,17,1
