data_inizio,data_fine,delay,frequenza_delay
2020-02-26,2020-03-04,42,5
2020-03-05,2020-03-12,1,127
2020-03-05,2020-03-12,38,9
2020-03-05,2020-03-12,12,50
2020-03-05,2020-03-12,5,108
2020-03-05,2020-03-12,39,14
2020-03-05,2020-03-12,2,133
2020-03-05,2020-03-12,28,15
2020-03-05,2020-03-12,30,19
2020-03-13,2020-03-20,7,80
2020-03-13,2020-03-20,18,30
2020-03-13,2020-03-20,14,49
2020-03-13,2020-03-20,13,45
2020-03-13,2020-03-20,106,1
2020-03-13,2020-03-20,8,78
2020-03-13,2020-03-20,3,132
2020-03-13,2020-03-20,6,81
2020-03-13,2020-03-20,4,92
2020-03-13,2020-03-20,15,49
2020-03-13,2020-03-20,17,36
2020-03-13,2020-03-20,16,44
2020-03-13,2020-03-20,35,15
2020-03-13,2020-03-20,24,26
2020-03-13,2020-03-20,32,13
2020-03-13,2020-03-20,43,7
2020-03-13,2020-03-20,33,15
2020-03-21,2020-03-28,11,46
2020-03-21,2020-03-28,58,1
2020-03-21,2020-03-28,36,8
2020-03-21,2020-03-28,37,13
2020-03-21,2020-03-28,67,4
2020-03-21,2020-03-28,279,1
2020-03-21,2020-03-28,29,22
2020-03-21,2020-03-28,19,33
2020-03-21,2020-03-28,9,77
2020-03-21,2020-03-28,10,58
2020-03-21,2020-03-28,111,2
2020-03-21,2020-03-28,123,1
2020-03-21,2020-03-28,276,1
2020-03-21,2020-03-28,23,29
2020-03-21,2020-03-28,85,1
2020-03-21,2020-03-28,20,29
2020-03-21,2020-03-28,52,4
2020-03-21,2020-03-28,25,16
2020-03-29,2020-04-05,21,26
2020-03-29,2020-04-05,34,11
2020-03-29,2020-04-05,45,10
2020-03-29,2020-04-05,47,8
2020-03-29,2020-04-05,91,2
2020-03-29,2020-04-05,41,10
2020-03-29,2020-04-05,108,3
2020-03-29,2020-04-05,49,9
2020-03-29,2020-04-05,268,1
2020-03-29,2020-04-05,55,3
2020-03-29,2020-04-05,267,1
2020-03-29,2020-04-05,40,7
2020-03-29,2020-04-05,53,6
2020-04-06,2020-04-13,63,3
2020-04-06,2020-04-13,22,36
2020-04-06,2020-04-13,134,1
2020-04-06,2020-04-13,188,1
2020-04-06,2020-04-13,44,9
2020-04-06,2020-04-13,27,25
2020-04-06,2020-04-13,95,1
2020-04-06,2020-04-13,78,1
2020-04-06,2020-04-13,96,3
2020-04-06,2020-04-13,90,1
2020-04-06,2020-04-13,141,1
2020-04-06,2020-04-13,48,6
2020-04-06,2020-04-13,59,4
2020-04-06,2020-04-13,75,1
2020-04-06,2020-04-13,46,12
2020-04-06,2020-04-13,70,2
2020-04-06,2020-04-13,175,1
2020-04-06,2020-04-13,57,4
2020-04-06,2020-04-13,56,6
2020-04-06,2020-04-13,26,17
2020-04-06,2020-04-13,150,1
2020-04-14,2020-04-21,79,2
2020-04-14,2020-04-21,77,1
2020-04-14,2020-04-21,69,4
2020-04-14,2020-04-21,103,1
2020-04-14,2020-04-21,51,3
2020-04-14,2020-04-21,82,1
2020-04-14,2020-04-21,64,4
2020-04-14,2020-04-21,113,1
2020-04-14,2020-04-21,60,1
2020-04-14,2020-04-21,255,1
2020-04-14,2020-04-21,110,1
2020-04-14,2020-04-21,87,2
2020-04-14,2020-04-21,102,1
2020-04-14,2020-04-21,86,1
2020-04-14,2020-04-21,253,1
2020-04-14,2020-04-21,101,1
2020-04-14,2020-04-21,81,1
2020-04-22,2020-04-29,248,1
2020-04-22,2020-04-29,66,1
2020-04-22,2020-04-29,65,1
2020-04-22,2020-04-29,126,1
2020-04-22,2020-04-29,68,3
2020-04-30,2020-05-07,130,1
2020-05-08,2020-05-15,71,1
2020-05-08,2020-05-15,119,1
2020-05-16,2020-05-23,157,1
2020-06-01,2020-06-08,160,1
2020-06-17,2020-06-24,183,1
2020-06-25,2020-07-02,54,7
2020-09-05,2020-09-12,107,1
2020-10-15,2020-10-22,61,2
2020-10-23,2020-10-30,62,1
2020-10-23,2020-10-30,31,7
2020-10-31,2020-11-07,50,2
