data_inizio,data_fine,delay,frequenza_delay
2020-02-14,2020-03-06,21,61
2020-02-14,2020-03-06,18,35
2020-02-14,2020-03-06,36,36
2020-02-14,2020-03-06,31,61
2020-02-14,2020-03-06,35,48
2020-02-14,2020-03-06,37,38
2020-02-14,2020-03-06,33,70
2020-02-14,2020-03-06,29,66
2020-02-14,2020-03-06,26,71
2020-02-14,2020-03-06,34,69
2020-02-14,2020-03-06,30,76
2020-02-14,2020-03-06,32,64
2020-02-14,2020-03-06,41,3
2020-02-14,2020-03-06,39,27
2020-03-07,2020-03-28,25,50
2020-03-07,2020-03-28,22,56
2020-03-07,2020-03-28,24,69
2020-03-07,2020-03-28,23,74
2020-03-07,2020-03-28,19,45
2020-03-07,2020-03-28,28,64
2020-03-07,2020-03-28,27,58
2020-03-07,2020-03-28,16,11
2020-03-07,2020-03-28,38,29
2020-03-07,2020-03-28,40,6
2020-03-29,2020-04-19,20,37
2020-03-29,2020-04-19,17,16
2020-11-26,2020-12-17,15,3
2020-11-26,2020-12-17,12,1
