data_inizio,data_fine,delay,frequenza_delay
2020-03-13,2020-03-20,0,285
2020-03-13,2020-03-20,1,22
2020-03-13,2020-03-20,13,18
2020-03-21,2020-03-28,75,1
2020-03-21,2020-03-28,26,5
2020-03-21,2020-03-28,88,1
2020-03-21,2020-03-28,10,29
2020-03-21,2020-03-28,42,2
2020-03-29,2020-04-05,30,3
2020-03-29,2020-04-05,28,7
2020-03-29,2020-04-05,2,41
2020-04-06,2020-04-13,84,2
2020-04-06,2020-04-13,19,9
2020-04-06,2020-04-13,16,9
2020-04-14,2020-04-21,3,33
2020-04-14,2020-04-21,6,44
2020-04-14,2020-04-21,5,39
2020-04-14,2020-04-21,60,1
2020-04-14,2020-04-21,11,16
2020-04-14,2020-04-21,61,1
2020-04-14,2020-04-21,33,4
2020-04-22,2020-04-29,9,34
2020-04-22,2020-04-29,32,4
2020-04-22,2020-04-29,35,4
2020-04-22,2020-04-29,180,1
2020-04-22,2020-04-29,93,1
2020-04-22,2020-04-29,36,3
2020-04-22,2020-04-29,99,1
2020-04-22,2020-04-29,40,3
2020-04-22,2020-04-29,20,2
2020-04-30,2020-05-07,14,14
2020-04-30,2020-05-07,79,1
2020-04-30,2020-05-07,24,4
2020-04-30,2020-05-07,18,8
2020-04-30,2020-05-07,37,1
2020-05-08,2020-05-15,8,46
2020-05-08,2020-05-15,27,3
2020-05-08,2020-05-15,39,3
2020-05-16,2020-05-23,12,18
2020-05-16,2020-05-23,17,4
2020-05-16,2020-05-23,57,1
2020-05-24,2020-05-31,34,2
2020-05-24,2020-05-31,56,1
2020-06-01,2020-06-08,58,1
2020-07-11,2020-07-18,22,4
2020-08-12,2020-08-19,7,43
2020-09-29,2020-10-06,41,4
2020-10-07,2020-10-14,72,1
2020-10-23,2020-10-30,45,1
2020-10-23,2020-10-30,47,1
2020-10-31,2020-11-07,44,3
2020-10-31,2020-11-07,52,1
2020-10-31,2020-11-07,48,1
2020-11-08,2020-11-15,31,4
2020-11-08,2020-11-15,29,1
2020-11-16,2020-11-23,43,1
2020-12-02,2020-12-09,23,2
2020-12-02,2020-12-09,25,2
2020-12-10,2020-12-17,15,4
2020-12-10,2020-12-17,21,3
2020-12-26,2021-01-02,4,72
