data_inizio,data_fine,delay,frequenza_delay
2020-03-02,2020-05-01,12,20
2020-03-02,2020-05-01,32,4
2020-03-02,2020-05-01,17,77
2020-03-02,2020-05-01,9,28
2020-03-02,2020-05-01,18,68
2020-03-02,2020-05-01,10,25
2020-03-02,2020-05-01,11,28
2020-03-02,2020-05-01,87,1
2020-03-02,2020-05-01,6,14
2020-03-02,2020-05-01,13,22
2020-03-02,2020-05-01,20,71
2020-03-02,2020-05-01,14,62
2020-03-02,2020-05-01,16,62
2020-03-02,2020-05-01,15,69
2020-03-02,2020-05-01,19,63
2020-03-02,2020-05-01,7,29
2020-03-02,2020-05-01,1,10
2020-03-02,2020-05-01,21,30
2020-03-02,2020-05-01,31,4
2020-03-02,2020-05-01,8,24
2020-03-02,2020-05-01,5,20
2020-03-02,2020-05-01,62,1
2020-03-02,2020-05-01,24,6
2020-03-02,2020-05-01,3,21
2020-03-02,2020-05-01,30,8
2020-03-02,2020-05-01,46,2
2020-03-02,2020-05-01,4,16
2020-03-02,2020-05-01,54,1
2020-03-02,2020-05-01,49,1
2020-03-02,2020-05-01,25,6
2020-03-02,2020-05-01,23,4
2020-03-02,2020-05-01,57,1
2020-03-02,2020-05-01,59,2
2020-03-02,2020-05-01,52,2
2020-03-02,2020-05-01,71,1
2020-03-02,2020-05-01,22,13
2020-03-02,2020-05-01,35,3
2020-05-02,2020-07-01,27,6
2020-05-02,2020-07-01,34,3
2020-07-02,2020-08-31,39,1
2020-09-01,2020-10-31,95,1
2020-09-01,2020-10-31,2,7
2020-09-01,2020-10-31,33,3
2020-09-01,2020-10-31,0,5
2020-09-01,2020-10-31,29,3
2020-09-01,2020-10-31,37,2
2020-09-01,2020-10-31,41,3
2020-11-01,2020-12-31,51,2
2020-11-01,2020-12-31,28,3
2020-11-01,2020-12-31,36,3
2020-11-01,2020-12-31,26,7
2020-11-01,2020-12-31,48,1
2020-11-01,2020-12-31,42,2
2020-11-01,2020-12-31,44,3
2020-11-01,2020-12-31,38,3
