data_inizio,data_fine,delay,frequenza_delay
2020-03-02,2020-03-02,16,25
2020-03-04,2020-03-04,4,76
2020-03-04,2020-03-04,23,24
2020-03-07,2020-03-07,11,50
2020-03-09,2020-03-09,17,30
2020-03-10,2020-03-10,33,14
2020-03-11,2020-03-11,1,77
2020-03-11,2020-03-11,8,50
2020-03-12,2020-03-12,5,73
2020-03-13,2020-03-13,9,49
2020-03-13,2020-03-13,71,1
2020-03-13,2020-03-13,20,26
2020-03-14,2020-03-14,2,59
2020-03-14,2020-03-14,25,23
2020-03-14,2020-03-14,40,12
2020-03-15,2020-03-15,34,20
2020-03-15,2020-03-15,65,1
2020-03-16,2020-03-16,12,41
2020-03-16,2020-03-16,77,1
2020-03-17,2020-03-17,35,13
2020-03-17,2020-03-17,66,2
2020-03-17,2020-03-17,3,65
2020-03-18,2020-03-18,31,19
2020-03-19,2020-03-19,13,32
2020-03-19,2020-03-19,7,61
2020-03-20,2020-03-20,27,21
2020-03-20,2020-03-20,59,2
2020-03-20,2020-03-20,22,32
2020-03-21,2020-03-21,43,10
2020-03-22,2020-03-22,24,20
2020-03-22,2020-03-22,95,1
2020-03-22,2020-03-22,14,39
2020-03-23,2020-03-23,28,15
2020-03-23,2020-03-23,38,10
2020-03-24,2020-03-24,47,4
2020-03-24,2020-03-24,0,39
2020-03-25,2020-03-25,15,42
2020-03-25,2020-03-25,36,9
2020-03-25,2020-03-25,55,2
2020-03-27,2020-03-27,52,3
2020-03-28,2020-03-28,19,33
2020-03-28,2020-03-28,6,56
2020-03-28,2020-03-28,49,7
2020-03-29,2020-03-29,18,32
2020-03-30,2020-03-30,29,17
2020-03-31,2020-03-31,32,20
2020-03-31,2020-03-31,37,23
2020-03-31,2020-03-31,61,3
2020-04-01,2020-04-01,51,2
2020-04-01,2020-04-01,44,8
2020-04-02,2020-04-02,10,64
2020-04-04,2020-04-04,81,2
2020-04-05,2020-04-05,39,7
2020-04-05,2020-04-05,26,23
2020-04-07,2020-04-07,30,16
2020-04-07,2020-04-07,21,21
2020-04-09,2020-04-09,46,6
2020-04-10,2020-04-10,64,1
2020-04-11,2020-04-11,42,5
2020-04-11,2020-04-11,53,3
2020-04-11,2020-04-11,41,8
2020-04-14,2020-04-14,48,3
2020-04-14,2020-04-14,57,3
2020-05-11,2020-05-11,45,6
2020-09-23,2020-09-23,54,2
2020-09-30,2020-09-30,88,1
2020-10-06,2020-10-06,63,3
2020-10-12,2020-10-12,76,1
2020-10-19,2020-10-19,69,1
2020-10-22,2020-10-22,50,3
2020-10-30,2020-10-30,58,1
2020-11-01,2020-11-01,56,1
