data_inizio,data_fine,delay,frequenza_delay
2020-03-01,2020-03-15,3,47
2020-03-01,2020-03-15,48,2
2020-03-01,2020-03-15,46,4
2020-03-01,2020-03-15,39,6
2020-03-01,2020-03-15,6,48
2020-03-01,2020-03-15,11,44
2020-03-01,2020-03-15,13,35
2020-03-01,2020-03-15,8,55
2020-03-01,2020-03-15,19,25
2020-03-01,2020-03-15,60,4
2020-03-01,2020-03-15,17,36
2020-03-01,2020-03-15,15,32
2020-03-01,2020-03-15,10,46
2020-03-01,2020-03-15,28,15
2020-03-16,2020-03-30,34,7
2020-03-16,2020-03-30,16,40
2020-03-16,2020-03-30,18,32
2020-03-16,2020-03-30,47,6
2020-03-16,2020-03-30,23,25
2020-03-16,2020-03-30,4,42
2020-03-16,2020-03-30,12,47
2020-03-16,2020-03-30,5,38
2020-03-16,2020-03-30,45,2
2020-03-16,2020-03-30,27,16
2020-03-16,2020-03-30,2,28
2020-03-16,2020-03-30,30,12
2020-03-16,2020-03-30,7,49
2020-03-16,2020-03-30,33,8
2020-03-16,2020-03-30,38,6
2020-03-16,2020-03-30,37,9
2020-03-16,2020-03-30,35,4
2020-03-16,2020-03-30,99,1
2020-03-16,2020-03-30,21,28
2020-03-16,2020-03-30,25,28
2020-03-16,2020-03-30,61,1
2020-03-16,2020-03-30,20,31
2020-03-16,2020-03-30,42,6
2020-03-16,2020-03-30,43,8
2020-03-16,2020-03-30,26,17
2020-03-16,2020-03-30,69,1
2020-03-16,2020-03-30,9,38
2020-03-16,2020-03-30,24,19
2020-03-16,2020-03-30,31,11
2020-03-16,2020-03-30,52,1
2020-03-16,2020-03-30,1,18
2020-03-16,2020-03-30,22,25
2020-03-16,2020-03-30,29,17
2020-03-31,2020-04-14,58,2
2020-03-31,2020-04-14,89,1
2020-03-31,2020-04-14,14,36
2020-04-15,2020-04-29,40,7
2020-04-15,2020-04-29,41,6
2020-04-15,2020-04-29,59,2
2020-04-15,2020-04-29,57,2
2020-04-30,2020-05-14,36,8
2020-05-30,2020-06-13,51,2
2020-06-29,2020-07-13,87,1
2020-08-13,2020-08-27,32,12
2020-09-12,2020-09-26,44,7
2020-09-27,2020-10-11,77,1
2020-10-12,2020-10-26,0,3
2020-10-12,2020-10-26,71,1
2020-10-12,2020-10-26,65,1
2020-10-12,2020-10-26,50,1
2020-10-27,2020-11-10,56,1
2020-10-27,2020-11-10,55,1
2020-10-27,2020-11-10,54,1
2020-10-27,2020-11-10,53,4
2020-10-27,2020-11-10,49,2
