data_inizio,data_fine,delay,frequenza_delay
2020-03-07,2020-03-28,15,8
2020-03-07,2020-03-28,29,1
2020-03-07,2020-03-28,11,3
2020-03-07,2020-03-28,21,3
2020-03-07,2020-03-28,17,12
2020-03-07,2020-03-28,18,14
2020-03-07,2020-03-28,6,2
2020-03-29,2020-04-19,19,6
2020-03-29,2020-04-19,20,6
2020-03-29,2020-04-19,9,2
2020-03-29,2020-04-19,16,6
2020-05-12,2020-06-02,53,1
2020-08-30,2020-09-20,14,4
2020-10-13,2020-11-03,44,1
2020-10-13,2020-11-03,4,2
2020-10-13,2020-11-03,5,1
2020-10-13,2020-11-03,13,2
2020-11-04,2020-11-25,3,2
2020-11-04,2020-11-25,10,5
2020-11-04,2020-11-25,43,1
2020-11-04,2020-11-25,7,1
2020-11-04,2020-11-25,37,1
2020-11-26,2020-12-17,22,1
