data_inizio,data_fine,delay,frequenza_delay
2020-02-28,2020-02-28,0,-1
2020-03-02,2020-03-02,0,-1
2020-03-03,2020-03-03,0,4
2020-03-04,2020-03-04,0,8
2020-03-05,2020-03-05,0,9
2020-03-06,2020-03-06,0,18
2020-03-07,2020-03-07,0,13
2020-03-08,2020-03-08,0,14
2020-03-09,2020-03-09,0,16
2020-03-10,2020-03-10,0,17
2020-03-11,2020-03-11,0,32
2020-03-12,2020-03-12,0,25
2020-03-13,2020-03-13,0,35
2020-03-14,2020-03-14,0,33
2020-03-15,2020-03-15,0,16
2020-03-16,2020-03-16,0,41
2020-03-17,2020-03-17,0,55
2020-03-18,2020-03-18,0,62
2020-03-19,2020-03-19,0,43
2020-03-20,2020-03-20,0,48
2020-03-21,2020-03-21,0,81
2020-03-22,2020-03-22,0,59
2020-03-23,2020-03-23,0,80
2020-03-24,2020-03-24,0,51
2020-03-25,2020-03-25,0,83
2020-03-26,2020-03-26,0,54
2020-03-27,2020-03-27,0,99
2020-03-28,2020-03-28,0,62
2020-03-29,2020-03-29,0,52
2020-03-30,2020-03-30,0,33
2020-03-31,2020-03-31,0,53
2020-04-01,2020-04-01,0,55
2020-04-02,2020-04-02,0,41
2020-04-03,2020-04-03,0,44
2020-04-04,2020-04-04,0,57
2020-04-05,2020-04-05,0,45
2020-04-06,2020-04-06,0,19
2020-04-07,2020-04-07,0,36
2020-04-08,2020-04-08,0,56
2020-04-09,2020-04-09,0,36
2020-04-10,2020-04-10,0,44
2020-04-11,2020-04-11,0,33
2020-04-12,2020-04-12,0,37
2020-04-13,2020-04-13,0,28
2020-04-14,2020-04-14,0,16
2020-04-15,2020-04-15,0,59
2020-04-16,2020-04-16,0,46
2020-04-17,2020-04-17,0,22
2020-04-18,2020-04-18,0,37
2020-04-19,2020-04-19,0,8
2020-04-20,2020-04-20,0,29
2020-04-21,2020-04-21,0,30
2020-04-22,2020-04-22,0,23
2020-04-23,2020-04-23,0,36
2020-04-24,2020-04-24,0,29
2020-04-25,2020-04-25,0,27
