data_inizio,data_fine,delay,frequenza_delay
2020-02-08,2020-02-09,12,115
2020-02-14,2020-02-15,11,135
2020-02-16,2020-02-17,13,103
2020-02-16,2020-02-17,6,291
2020-02-20,2020-02-21,3,455
2020-02-20,2020-02-21,15,64
2020-02-22,2020-02-23,14,85
2020-02-24,2020-02-25,1,622
2020-02-24,2020-02-25,7,235
2020-02-24,2020-02-25,9,188
2020-02-26,2020-02-27,5,336
2020-02-26,2020-02-27,18,27
2020-02-26,2020-02-27,16,51
2020-02-26,2020-02-27,17,42
2020-02-28,2020-02-29,0,369
2020-02-28,2020-02-29,4,361
2020-03-01,2020-03-02,10,161
2020-03-05,2020-03-06,2,543
2020-03-09,2020-03-10,8,221
2020-03-21,2020-03-22,19,15
2020-10-15,2020-10-16,20,2
