data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-03-01,8,450
2020-01-01,2020-03-01,11,482
2020-01-01,2020-03-01,16,818
2020-01-01,2020-03-01,4,289
2020-01-01,2020-03-01,48,53
2020-01-01,2020-03-01,20,748
2020-03-02,2020-05-01,38,83
2020-03-02,2020-05-01,17,821
2020-03-02,2020-05-01,66,15
2020-03-02,2020-05-01,27,137
2020-03-02,2020-05-01,9,438
2020-03-02,2020-05-01,21,458
2020-03-02,2020-05-01,33,105
2020-03-02,2020-05-01,13,376
2020-03-02,2020-05-01,2,213
2020-03-02,2020-05-01,14,612
2020-03-02,2020-05-01,7,411
2020-03-02,2020-05-01,10,481
2020-03-02,2020-05-01,18,776
2020-03-02,2020-05-01,6,350
2020-03-02,2020-05-01,5,358
2020-03-02,2020-05-01,19,755
2020-03-02,2020-05-01,25,142
2020-03-02,2020-05-01,29,146
2020-03-02,2020-05-01,75,8
2020-03-02,2020-05-01,103,3
2020-03-02,2020-05-01,26,162
2020-03-02,2020-05-01,57,31
2020-03-02,2020-05-01,46,54
2020-03-02,2020-05-01,12,440
2020-03-02,2020-05-01,15,907
2020-03-02,2020-05-01,76,9
2020-03-02,2020-05-01,1,114
2020-03-02,2020-05-01,44,67
2020-03-02,2020-05-01,41,65
2020-03-02,2020-05-01,28,124
2020-03-02,2020-05-01,42,71
2020-03-02,2020-05-01,3,281
2020-03-02,2020-05-01,47,53
2020-03-02,2020-05-01,37,85
2020-03-02,2020-05-01,43,74
2020-03-02,2020-05-01,30,129
2020-03-02,2020-05-01,32,103
2020-03-02,2020-05-01,97,3
2020-03-02,2020-05-01,53,53
2020-03-02,2020-05-01,173,2
2020-03-02,2020-05-01,23,150
2020-03-02,2020-05-01,65,20
2020-03-02,2020-05-01,112,4
2020-03-02,2020-05-01,89,4
2020-03-02,2020-05-01,22,175
2020-03-02,2020-05-01,36,88
2020-03-02,2020-05-01,70,14
2020-03-02,2020-05-01,31,119
2020-03-02,2020-05-01,35,112
2020-03-02,2020-05-01,168,2
2020-03-02,2020-05-01,49,60
2020-03-02,2020-05-01,55,40
2020-03-02,2020-05-01,93,2
2020-03-02,2020-05-01,74,4
2020-03-02,2020-05-01,34,111
