data_inizio,data_fine,delay,frequenza_delay
2020-02-01,2020-03-02,15,187
2020-02-01,2020-03-02,9,450
2020-03-03,2020-04-02,14,193
2020-03-03,2020-04-02,8,418
2020-03-03,2020-04-02,10,410
2020-03-03,2020-04-02,5,287
2020-03-03,2020-04-02,2,107
2020-03-03,2020-04-02,11,365
2020-03-03,2020-04-02,13,232
2020-03-03,2020-04-02,3,212
2020-03-03,2020-04-02,16,160
2020-03-03,2020-04-02,7,373
2020-03-03,2020-04-02,19,64
2020-03-03,2020-04-02,6,354
2020-03-03,2020-04-02,21,58
2020-03-03,2020-04-02,25,19
2020-03-03,2020-04-02,4,381
2020-03-03,2020-04-02,22,55
2020-03-03,2020-04-02,12,277
2020-03-03,2020-04-02,18,102
2020-03-03,2020-04-02,26,21
2020-03-03,2020-04-02,20,64
2020-03-03,2020-04-02,23,29
2020-03-03,2020-04-02,1,17
2020-03-03,2020-04-02,24,31
2020-03-03,2020-04-02,27,25
2020-03-03,2020-04-02,33,7
2020-03-03,2020-04-02,29,8
2020-04-03,2020-05-03,17,110
2020-04-03,2020-05-03,37,3
2020-04-03,2020-05-03,31,5
2020-04-03,2020-05-03,30,10
2020-04-03,2020-05-03,36,4
2020-05-04,2020-06-03,28,11
2020-06-04,2020-07-04,44,1
2020-10-06,2020-11-05,32,7
2020-10-06,2020-11-05,38,2
2020-10-06,2020-11-05,43,1
2020-10-06,2020-11-05,34,2
2020-11-06,2020-12-06,35,4
2020-11-06,2020-12-06,39,1
