data_inizio,data_fine,delay,frequenza_delay
2020-02-15,2020-02-29,15,11
2020-02-15,2020-02-29,1,115
2020-02-15,2020-02-29,5,64
2020-02-15,2020-02-29,10,18
2020-02-15,2020-02-29,6,39
2020-02-15,2020-02-29,9,31
2020-03-01,2020-03-15,4,59
2020-03-01,2020-03-15,12,13
2020-03-01,2020-03-15,2,74
2020-03-01,2020-03-15,3,61
2020-03-01,2020-03-15,13,11
2020-03-16,2020-03-30,0,39
2020-03-16,2020-03-30,7,37
2020-03-16,2020-03-30,18,5
2020-03-31,2020-04-14,11,19
2020-03-31,2020-04-14,8,33
2020-03-31,2020-04-14,16,5
2020-09-27,2020-10-11,14,11
2020-09-27,2020-10-11,17,8
2020-09-27,2020-10-11,20,1
2020-11-11,2020-11-25,19,1
