data_inizio,data_fine,delay,frequenza_delay
2020-03-05,2020-03-05,0,-1
2020-03-08,2020-03-08,0,-1
2020-03-10,2020-03-10,0,-1
2020-03-12,2020-03-12,0,-1
2020-03-14,2020-03-14,0,-1
2020-03-17,2020-03-17,0,-1
2020-03-19,2020-03-19,0,-1
2020-03-21,2020-03-21,0,-1
2020-03-22,2020-03-22,0,-1
2020-03-24,2020-03-24,0,-1
2020-03-25,2020-03-25,0,-1
2020-03-27,2020-03-27,0,-1
2020-03-28,2020-03-28,0,5
2020-03-29,2020-03-29,0,-1
2020-03-30,2020-03-30,0,-1
2020-03-31,2020-03-31,0,-1
2020-04-01,2020-04-01,0,-1
2020-04-02,2020-04-02,0,-1
2020-04-03,2020-04-03,0,8
2020-04-04,2020-04-04,0,-1
2020-04-05,2020-04-05,0,4
2020-04-06,2020-04-06,0,-1
2020-04-07,2020-04-07,0,-1
2020-04-08,2020-04-08,0,7
2020-04-09,2020-04-09,0,6
2020-04-10,2020-04-10,0,9
2020-04-11,2020-04-11,0,6
2020-04-12,2020-04-12,0,6
2020-04-13,2020-04-13,0,7
2020-04-14,2020-04-14,0,-1
2020-04-15,2020-04-15,0,4
2020-04-16,2020-04-16,0,11
2020-04-17,2020-04-17,0,8
2020-04-18,2020-04-18,0,6
2020-04-19,2020-04-19,0,-1
2020-04-20,2020-04-20,0,9
2020-04-21,2020-04-21,0,-1
2020-04-22,2020-04-22,0,5
2020-04-23,2020-04-23,0,-1
2020-04-24,2020-04-24,0,-1
2020-04-25,2020-04-25,0,5
2020-04-26,2020-04-26,0,-1
2020-04-28,2020-04-28,0,9
2020-04-29,2020-04-29,0,-1
2020-04-30,2020-04-30,0,-1
2020-05-02,2020-05-02,0,-1
2020-05-06,2020-05-06,0,-1
2020-05-09,2020-05-09,0,-1
2020-05-10,2020-05-10,0,-1
2020-05-12,2020-05-12,0,-1
2020-05-13,2020-05-13,0,-1
2020-05-14,2020-05-14,0,-1
2020-05-15,2020-05-15,0,-1
2020-05-19,2020-05-19,0,-1
2020-05-20,2020-05-20,0,-1
2020-07-04,2020-07-04,0,-1
2020-08-07,2020-08-07,0,-1
2020-09-24,2020-09-24,0,-1
2020-09-25,2020-09-25,0,-1
2020-10-02,2020-10-02,0,-1
2020-10-03,2020-10-03,0,-1
2020-10-04,2020-10-04,0,-1
2020-10-09,2020-10-09,0,-1
2020-10-13,2020-10-13,0,-1
2020-10-14,2020-10-14,0,-1
2020-10-16,2020-10-16,0,-1
2020-10-17,2020-10-17,0,-1
2020-10-18,2020-10-18,0,-1
2020-10-19,2020-10-19,0,-1
2020-10-20,2020-10-20,0,5
2020-10-21,2020-10-21,0,5
2020-10-22,2020-10-22,0,-1
2020-10-23,2020-10-23,0,4
2020-10-24,2020-10-24,0,-1
2020-10-25,2020-10-25,0,4
2020-10-26,2020-10-26,0,6
2020-10-27,2020-10-27,0,6
2020-10-28,2020-10-28,0,7
2020-10-29,2020-10-29,0,-1
2020-10-31,2020-10-31,0,6
2020-11-01,2020-11-01,0,-1
2020-11-02,2020-11-02,0,-1
2020-11-03,2020-11-03,0,7
2020-11-04,2020-11-04,0,6
2020-11-05,2020-11-05,0,7
2020-11-06,2020-11-06,0,9
2020-11-07,2020-11-07,0,8
2020-11-08,2020-11-08,0,8
2020-11-09,2020-11-09,0,11
2020-11-10,2020-11-10,0,9
2020-11-11,2020-11-11,0,10
2020-11-12,2020-11-12,0,20
2020-11-13,2020-11-13,0,13
2020-11-14,2020-11-14,0,11
2020-11-15,2020-11-15,0,8
2020-11-16,2020-11-16,0,-1
2020-11-17,2020-11-17,0,8
2020-11-18,2020-11-18,0,8
2020-11-19,2020-11-19,0,6
2020-11-20,2020-11-20,0,11
2020-11-21,2020-11-21,0,9
2020-11-22,2020-11-22,0,-1
2020-11-23,2020-11-23,0,6
2020-11-24,2020-11-24,0,8
2020-11-25,2020-11-25,0,8
2020-11-26,2020-11-26,0,10
2020-11-27,2020-11-27,0,4
2020-11-28,2020-11-28,0,9
2020-11-29,2020-11-29,0,-1
2020-11-30,2020-11-30,0,8
2020-12-01,2020-12-01,0,-1
2020-12-02,2020-12-02,0,-1
2020-12-03,2020-12-03,0,7
2020-12-05,2020-12-05,0,6
2020-12-06,2020-12-06,0,6
2020-12-07,2020-12-07,0,8
2020-12-08,2020-12-08,0,-1
2020-12-09,2020-12-09,0,-1
2020-12-10,2020-12-10,0,5
2020-12-11,2020-12-11,0,5
2020-12-12,2020-12-12,0,4
2020-12-13,2020-12-13,0,4
2020-12-14,2020-12-14,0,-1
2020-12-15,2020-12-15,0,-1
