data_inizio,data_fine,delay,frequenza_delay
2020-03-01,2020-03-02,3,180
2020-03-05,2020-03-06,1,368
2020-03-05,2020-03-06,2,298
2020-03-07,2020-03-08,39,3
2020-03-07,2020-03-08,19,12
2020-03-09,2020-03-10,0,516
2020-03-13,2020-03-14,4,46
2020-03-15,2020-03-16,34,3
2020-03-19,2020-03-20,18,12
2020-03-19,2020-03-20,27,6
2020-03-19,2020-03-20,8,29
2020-03-19,2020-03-20,12,14
2020-03-19,2020-03-20,17,10
2020-03-21,2020-03-22,30,8
2020-03-21,2020-03-22,38,4
2020-03-21,2020-03-22,37,6
2020-03-21,2020-03-22,13,12
2020-03-21,2020-03-22,14,12
2020-03-23,2020-03-24,21,9
2020-03-23,2020-03-24,61,1
2020-03-23,2020-03-24,10,17
2020-03-25,2020-03-26,6,29
2020-03-27,2020-03-28,16,11
2020-03-27,2020-03-28,7,30
2020-03-27,2020-03-28,60,1
2020-03-27,2020-03-28,52,1
2020-03-29,2020-03-30,5,29
2020-03-29,2020-03-30,20,11
2020-03-31,2020-04-01,15,14
2020-04-10,2020-04-11,28,5
2020-04-18,2020-04-19,41,2
2020-04-18,2020-04-19,22,5
2020-04-22,2020-04-23,9,24
2020-04-26,2020-04-27,57,1
2020-04-30,2020-05-01,29,2
2020-05-12,2020-05-13,11,17
2020-05-22,2020-05-23,47,2
2020-06-13,2020-06-14,23,11
2020-07-05,2020-07-06,87,1
2020-08-24,2020-08-25,32,8
2020-09-21,2020-09-22,25,5
2020-10-03,2020-10-04,40,1
2020-10-09,2020-10-10,77,1
2020-10-13,2020-10-14,24,6
2020-10-17,2020-10-18,44,4
2020-10-21,2020-10-22,42,3
2020-10-31,2020-11-01,36,1
2020-10-31,2020-11-01,58,1
2020-11-02,2020-11-03,55,1
2020-11-04,2020-11-05,53,1
2020-11-04,2020-11-05,54,1
2020-11-06,2020-11-07,31,2
2020-11-08,2020-11-09,50,1
2020-11-10,2020-11-11,48,1
2020-11-12,2020-11-13,46,1
2020-11-24,2020-11-25,33,1
