data_inizio,data_fine,delay,frequenza_delay
2020-03-02,2020-05-01,24,4
2020-03-02,2020-05-01,15,10
2020-03-02,2020-05-01,17,8
2020-03-02,2020-05-01,10,9
2020-03-02,2020-05-01,14,13
2020-03-02,2020-05-01,52,1
2020-03-02,2020-05-01,16,5
2020-03-02,2020-05-01,29,2
2020-03-02,2020-05-01,26,6
2020-03-02,2020-05-01,23,6
2020-03-02,2020-05-01,9,8
2020-03-02,2020-05-01,35,2
2020-03-02,2020-05-01,11,5
2020-03-02,2020-05-01,13,11
2020-03-02,2020-05-01,8,8
2020-03-02,2020-05-01,22,6
2020-03-02,2020-05-01,19,8
2020-03-02,2020-05-01,7,9
2020-03-02,2020-05-01,30,1
2020-05-02,2020-07-01,20,7
2020-05-02,2020-07-01,32,1
2020-09-01,2020-10-31,38,1
2020-09-01,2020-10-31,18,7
2020-09-01,2020-10-31,5,4
2020-09-01,2020-10-31,34,1
2020-09-01,2020-10-31,50,1
2020-09-01,2020-10-31,12,8
2020-09-01,2020-10-31,73,1
2020-09-01,2020-10-31,54,2
2020-09-01,2020-10-31,62,1
2020-09-01,2020-10-31,37,1
2020-09-01,2020-10-31,27,2
2020-09-01,2020-10-31,33,5
2020-09-01,2020-10-31,39,1
2020-09-01,2020-10-31,21,3
2020-09-01,2020-10-31,44,1
2020-09-01,2020-10-31,25,4
2020-09-01,2020-10-31,31,2
2020-09-01,2020-10-31,28,1
2020-09-01,2020-10-31,41,1
2020-09-01,2020-10-31,61,1
2020-09-01,2020-10-31,43,1
2020-11-01,2020-12-31,6,6
2020-11-01,2020-12-31,51,1
2020-11-01,2020-12-31,4,4
2020-11-01,2020-12-31,45,1
2020-11-01,2020-12-31,47,1
2020-11-01,2020-12-31,2,1
2020-11-01,2020-12-31,3,1
