data_inizio,data_fine,delay,frequenza_delay
2020-03-07,2020-03-28,39,4
2020-03-07,2020-03-28,12,20
2020-03-07,2020-03-28,1,131
2020-03-07,2020-03-28,3,64
2020-03-07,2020-03-28,0,174
2020-03-07,2020-03-28,51,1
2020-03-07,2020-03-28,7,39
2020-03-07,2020-03-28,15,13
2020-03-07,2020-03-28,6,26
2020-03-07,2020-03-28,5,40
2020-03-07,2020-03-28,43,1
2020-03-07,2020-03-28,41,3
2020-03-07,2020-03-28,9,23
2020-03-07,2020-03-28,19,10
2020-03-07,2020-03-28,23,7
2020-03-07,2020-03-28,13,9
2020-03-07,2020-03-28,62,1
2020-03-07,2020-03-28,24,5
2020-03-07,2020-03-28,2,80
2020-03-07,2020-03-28,14,9
2020-03-29,2020-04-19,4,53
2020-03-29,2020-04-19,18,13
2020-03-29,2020-04-19,17,15
2020-03-29,2020-04-19,10,22
2020-03-29,2020-04-19,11,21
2020-03-29,2020-04-19,30,4
2020-03-29,2020-04-19,36,2
2020-04-20,2020-05-11,26,7
2020-04-20,2020-05-11,53,1
2020-04-20,2020-05-11,8,28
2020-04-20,2020-05-11,33,5
2020-05-12,2020-06-02,77,1
2020-06-25,2020-07-16,98,1
2020-09-21,2020-10-12,29,5
2020-09-21,2020-10-12,47,1
2020-09-21,2020-10-12,16,9
2020-09-21,2020-10-12,80,1
2020-09-21,2020-10-12,21,5
2020-10-13,2020-11-03,22,7
2020-10-13,2020-11-03,28,1
2020-10-13,2020-11-03,20,8
2020-10-13,2020-11-03,25,9
2020-10-13,2020-11-03,46,1
2020-10-13,2020-11-03,35,3
2020-10-13,2020-11-03,45,1
2020-10-13,2020-11-03,27,3
2020-11-04,2020-11-25,52,2
2020-11-04,2020-11-25,37,1
2020-11-04,2020-11-25,48,1
2020-11-04,2020-11-25,44,1
2020-11-04,2020-11-25,32,1
2020-11-04,2020-11-25,38,1
2020-11-04,2020-11-25,34,2
2020-11-26,2020-12-17,31,4
