data_inizio,data_fine,delay,frequenza_delay
2020-02-14,2020-03-06,0,4734
2020-02-14,2020-03-06,3,539
2020-02-14,2020-03-06,17,134
2020-02-14,2020-03-06,59,15
2020-02-14,2020-03-06,6,326
2020-02-14,2020-03-06,11,180
2020-03-07,2020-03-28,5,368
2020-03-07,2020-03-28,20,93
2020-03-07,2020-03-28,4,448
2020-03-07,2020-03-28,2,983
2020-03-07,2020-03-28,15,126
2020-03-07,2020-03-28,7,308
2020-03-07,2020-03-28,22,80
2020-03-07,2020-03-28,43,33
2020-03-07,2020-03-28,29,62
2020-03-07,2020-03-28,38,42
2020-03-07,2020-03-28,21,90
2020-03-07,2020-03-28,13,137
2020-03-07,2020-03-28,117,2
2020-03-07,2020-03-28,27,74
2020-03-07,2020-03-28,8,243
2020-03-07,2020-03-28,36,49
2020-03-07,2020-03-28,18,126
2020-03-07,2020-03-28,42,35
2020-03-07,2020-03-28,32,45
2020-03-07,2020-03-28,37,41
2020-03-07,2020-03-28,114,1
2020-03-07,2020-03-28,57,16
2020-03-07,2020-03-28,81,4
2020-03-07,2020-03-28,34,55
2020-03-07,2020-03-28,14,123
2020-03-07,2020-03-28,24,92
2020-03-07,2020-03-28,25,78
2020-03-07,2020-03-28,10,182
2020-03-07,2020-03-28,84,3
2020-03-07,2020-03-28,33,48
2020-03-07,2020-03-28,16,121
2020-03-07,2020-03-28,23,97
2020-03-07,2020-03-28,69,2
2020-03-07,2020-03-28,145,1
2020-03-07,2020-03-28,39,46
2020-03-07,2020-03-28,44,26
2020-03-07,2020-03-28,19,116
2020-03-07,2020-03-28,45,35
2020-03-07,2020-03-28,54,18
2020-03-07,2020-03-28,28,67
2020-03-07,2020-03-28,35,46
2020-03-07,2020-03-28,48,25
2020-03-07,2020-03-28,68,6
2020-03-07,2020-03-28,61,9
2020-03-07,2020-03-28,40,45
2020-03-07,2020-03-28,26,73
2020-03-07,2020-03-28,71,4
2020-03-07,2020-03-28,49,19
2020-03-07,2020-03-28,103,3
2020-03-07,2020-03-28,62,8
2020-03-07,2020-03-28,55,21
2020-03-07,2020-03-28,50,16
2020-03-07,2020-03-28,52,21
2020-03-07,2020-03-28,70,5
2020-03-07,2020-03-28,30,51
2020-03-07,2020-03-28,118,1
2020-03-29,2020-04-19,1,1457
2020-03-29,2020-04-19,9,203
2020-03-29,2020-04-19,12,176
2020-03-29,2020-04-19,41,31
2020-03-29,2020-04-19,88,2
2020-03-29,2020-04-19,31,59
2020-03-29,2020-04-19,119,2
2020-03-29,2020-04-19,165,2
2020-03-29,2020-04-19,115,2
2020-03-29,2020-04-19,64,9
2020-03-29,2020-04-19,92,1
2020-03-29,2020-04-19,163,2
2020-03-29,2020-04-19,125,1
2020-03-29,2020-04-19,63,8
2020-03-29,2020-04-19,46,20
2020-03-29,2020-04-19,51,14
2020-03-29,2020-04-19,72,2
2020-03-29,2020-04-19,151,2
2020-03-29,2020-04-19,53,17
2020-03-29,2020-04-19,73,2
2020-03-29,2020-04-19,93,3
2020-03-29,2020-04-19,78,3
2020-03-29,2020-04-19,168,3
2020-03-29,2020-04-19,142,1
2020-03-29,2020-04-19,101,1
2020-03-29,2020-04-19,111,3
2020-03-29,2020-04-19,97,1
2020-03-29,2020-04-19,60,8
2020-03-29,2020-04-19,120,1
2020-03-29,2020-04-19,127,2
2020-03-29,2020-04-19,83,3
2020-03-29,2020-04-19,79,1
2020-03-29,2020-04-19,94,2
2020-03-29,2020-04-19,90,1
2020-03-29,2020-04-19,112,1
2020-04-20,2020-05-11,74,6
2020-04-20,2020-05-11,98,5
2020-04-20,2020-05-11,121,1
2020-04-20,2020-05-11,56,7
2020-04-20,2020-05-11,133,1
2020-04-20,2020-05-11,65,5
2020-04-20,2020-05-11,174,1
2020-04-20,2020-05-11,224,1
2020-04-20,2020-05-11,89,3
2020-04-20,2020-05-11,95,3
2020-04-20,2020-05-11,75,2
2020-04-20,2020-05-11,66,4
2020-04-20,2020-05-11,192,1
2020-04-20,2020-05-11,67,4
2020-04-20,2020-05-11,100,2
2020-04-20,2020-05-11,80,3
2020-04-20,2020-05-11,146,1
2020-04-20,2020-05-11,85,2
2020-04-20,2020-05-11,132,1
2020-04-20,2020-05-11,148,1
2020-04-20,2020-05-11,162,1
2020-04-20,2020-05-11,99,1
2020-04-20,2020-05-11,102,1
2020-04-20,2020-05-11,131,1
2020-04-20,2020-05-11,77,2
2020-04-20,2020-05-11,141,1
2020-05-12,2020-06-02,107,1
2020-05-12,2020-06-02,76,3
2020-05-12,2020-06-02,113,2
2020-05-12,2020-06-02,86,3
2020-05-12,2020-06-02,105,2
2020-06-03,2020-06-24,82,4
2020-06-03,2020-06-24,58,8
2020-08-08,2020-08-29,87,1
2020-08-30,2020-09-20,110,1
2020-11-04,2020-11-25,47,19
