data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-08-28,18,1055
2020-01-01,2020-08-28,17,1067
2020-01-01,2020-08-28,8,396
2020-01-01,2020-08-28,15,1123
2020-01-01,2020-08-28,33,65
2020-01-01,2020-08-28,56,8
2020-01-01,2020-08-28,9,447
2020-01-01,2020-08-28,123,1
2020-01-01,2020-08-28,20,936
2020-01-01,2020-08-28,4,294
2020-01-01,2020-08-28,21,556
2020-01-01,2020-08-28,19,988
2020-01-01,2020-08-28,3,242
2020-01-01,2020-08-28,13,368
2020-01-01,2020-08-28,10,446
2020-01-01,2020-08-28,11,426
2020-01-01,2020-08-28,7,374
2020-01-01,2020-08-28,6,371
2020-01-01,2020-08-28,16,1091
2020-01-01,2020-08-28,2,204
2020-01-01,2020-08-28,12,396
2020-01-01,2020-08-28,27,91
2020-01-01,2020-08-28,24,126
2020-01-01,2020-08-28,31,75
2020-01-01,2020-08-28,44,33
2020-01-01,2020-08-28,14,729
2020-01-01,2020-08-28,23,117
2020-01-01,2020-08-28,5,324
2020-01-01,2020-08-28,29,61
2020-01-01,2020-08-28,22,134
2020-01-01,2020-08-28,1,151
2020-01-01,2020-08-28,41,35
2020-01-01,2020-08-28,26,92
2020-01-01,2020-08-28,35,53
2020-01-01,2020-08-28,50,23
2020-01-01,2020-08-28,32,52
2020-01-01,2020-08-28,54,8
2020-01-01,2020-08-28,39,32
2020-01-01,2020-08-28,37,45
2020-01-01,2020-08-28,25,109
2020-01-01,2020-08-28,30,78
2020-01-01,2020-08-28,28,63
2020-01-01,2020-08-28,0,71
2020-01-01,2020-08-28,46,25
2020-01-01,2020-08-28,60,7
2020-01-01,2020-08-28,38,49
2020-01-01,2020-08-28,74,4
2020-01-01,2020-08-28,42,33
2020-01-01,2020-08-28,86,1
2020-01-01,2020-08-28,69,3
2020-01-01,2020-08-28,34,36
2020-01-01,2020-08-28,45,25
2020-01-01,2020-08-28,63,8
2020-01-01,2020-08-28,43,32
2020-01-01,2020-08-28,58,6
2020-01-01,2020-08-28,62,4
2020-01-01,2020-08-28,49,21
2020-01-01,2020-08-28,65,6
2020-01-01,2020-08-28,158,1
2020-01-01,2020-08-28,111,1
2020-01-01,2020-08-28,57,10
2020-01-01,2020-08-28,52,10
2020-01-01,2020-08-28,47,23
2020-01-01,2020-08-28,51,18
2020-01-01,2020-08-28,53,13
2020-01-01,2020-08-28,40,41
2020-01-01,2020-08-28,80,3
2020-01-01,2020-08-28,83,2
2020-01-01,2020-08-28,70,2
2020-01-01,2020-08-28,36,44
2020-01-01,2020-08-28,142,1
2020-01-01,2020-08-28,55,10
2020-01-01,2020-08-28,68,3
2020-01-01,2020-08-28,88,1
2020-01-01,2020-08-28,82,1
2020-01-01,2020-08-28,84,2
2020-01-01,2020-08-28,48,26
2020-01-01,2020-08-28,59,3
2020-01-01,2020-08-28,72,1
2020-01-01,2020-08-28,85,1
2020-01-01,2020-08-28,71,3
2020-01-01,2020-08-28,76,2
2020-01-01,2020-08-28,64,6
2020-01-01,2020-08-28,119,1
2020-01-01,2020-08-28,162,1
2020-08-29,2021-04-26,75,2
2020-08-29,2021-04-26,93,1
2020-08-29,2021-04-26,78,2
2020-08-29,2021-04-26,73,1
2020-08-29,2021-04-26,67,1
2020-08-29,2021-04-26,61,2
