data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-04-30,3,84
2020-01-01,2020-04-30,39,4
2020-01-01,2020-04-30,12,24
2020-01-01,2020-04-30,1,170
2020-01-01,2020-04-30,0,218
2020-01-01,2020-04-30,4,62
2020-01-01,2020-04-30,51,1
2020-01-01,2020-04-30,7,48
2020-01-01,2020-04-30,2,96
2020-01-01,2020-04-30,5,51
2020-01-01,2020-04-30,15,15
2020-01-01,2020-04-30,6,35
2020-01-01,2020-04-30,16,13
2020-01-01,2020-04-30,43,2
2020-01-01,2020-04-30,41,4
2020-01-01,2020-04-30,18,13
2020-01-01,2020-04-30,9,24
2020-01-01,2020-04-30,19,10
2020-01-01,2020-04-30,23,9
2020-01-01,2020-04-30,13,17
2020-01-01,2020-04-30,62,1
2020-01-01,2020-04-30,24,6
2020-01-01,2020-04-30,14,11
2020-01-01,2020-04-30,17,22
2020-01-01,2020-04-30,10,29
2020-01-01,2020-04-30,11,23
2020-01-01,2020-04-30,30,4
2020-01-01,2020-04-30,21,7
2020-01-01,2020-04-30,8,37
2020-01-01,2020-04-30,36,2
2020-01-01,2020-04-30,26,9
2020-05-01,2020-08-29,53,1
2020-05-01,2020-08-29,33,5
2020-05-01,2020-08-29,77,1
2020-05-01,2020-08-29,98,1
2020-05-01,2020-08-29,31,7
2020-08-30,2020-12-28,20,9
2020-08-30,2020-12-28,29,5
2020-08-30,2020-12-28,47,1
2020-08-30,2020-12-28,22,10
2020-08-30,2020-12-28,80,1
2020-08-30,2020-12-28,37,3
2020-08-30,2020-12-28,28,3
2020-08-30,2020-12-28,25,11
2020-08-30,2020-12-28,46,2
2020-08-30,2020-12-28,35,3
2020-08-30,2020-12-28,45,1
2020-08-30,2020-12-28,27,4
2020-08-30,2020-12-28,52,2
2020-08-30,2020-12-28,48,1
2020-08-30,2020-12-28,44,1
2020-08-30,2020-12-28,32,1
2020-08-30,2020-12-28,38,1
2020-08-30,2020-12-28,34,3
