data_inizio,data_fine,delay,frequenza_delay
2020-02-01,2020-03-02,3,39
2020-03-03,2020-04-02,50,4
2020-03-03,2020-04-02,44,2
2020-03-03,2020-04-02,1,21
2020-03-03,2020-04-02,41,6
2020-03-03,2020-04-02,6,40
2020-03-03,2020-04-02,12,39
2020-03-03,2020-04-02,16,35
2020-03-03,2020-04-02,5,53
2020-03-03,2020-04-02,18,30
2020-03-03,2020-04-02,63,1
2020-03-03,2020-04-02,13,40
2020-03-03,2020-04-02,9,39
2020-03-03,2020-04-02,10,41
2020-03-03,2020-04-02,7,47
2020-03-03,2020-04-02,37,8
2020-03-03,2020-04-02,26,19
2020-03-03,2020-04-02,17,34
2020-03-03,2020-04-02,46,6
2020-03-03,2020-04-02,22,32
2020-03-03,2020-04-02,4,52
2020-03-03,2020-04-02,45,8
2020-03-03,2020-04-02,14,47
2020-03-03,2020-04-02,28,14
2020-03-03,2020-04-02,8,47
2020-03-03,2020-04-02,31,15
2020-03-03,2020-04-02,36,6
2020-03-03,2020-04-02,39,6
2020-03-03,2020-04-02,2,25
2020-03-03,2020-04-02,15,26
2020-03-03,2020-04-02,21,26
2020-03-03,2020-04-02,99,1
2020-03-03,2020-04-02,23,25
2020-03-03,2020-04-02,61,2
2020-03-03,2020-04-02,20,26
2020-03-03,2020-04-02,40,6
2020-03-03,2020-04-02,42,7
2020-03-03,2020-04-02,27,27
2020-03-03,2020-04-02,69,1
2020-03-03,2020-04-02,24,23
2020-03-03,2020-04-02,11,47
2020-03-03,2020-04-02,60,3
2020-03-03,2020-04-02,29,14
2020-03-03,2020-04-02,51,3
2020-03-03,2020-04-02,57,2
2020-04-03,2020-05-03,19,20
2020-04-03,2020-05-03,88,1
2020-04-03,2020-05-03,38,9
2020-04-03,2020-05-03,30,10
2020-04-03,2020-05-03,25,23
2020-04-03,2020-05-03,0,9
2020-04-03,2020-05-03,43,8
2020-04-03,2020-05-03,32,9
2020-04-03,2020-05-03,55,3
2020-05-04,2020-06-03,48,1
2020-05-04,2020-06-03,53,2
2020-06-04,2020-07-04,56,2
2020-07-05,2020-08-04,87,1
2020-08-05,2020-09-04,34,5
2020-10-06,2020-11-05,79,1
2020-10-06,2020-11-05,33,7
2020-10-06,2020-11-05,73,1
2020-10-06,2020-11-05,68,1
2020-10-06,2020-11-05,52,1
2020-10-06,2020-11-05,59,1
2020-10-06,2020-11-05,35,8
2020-11-06,2020-12-06,49,2
2020-11-06,2020-12-06,47,2
