data_inizio,data_fine,delay,frequenza_delay
2020-02-24,2020-02-25,16,9
2020-03-03,2020-03-04,8,30
2020-03-03,2020-03-04,10,17
2020-03-09,2020-03-10,1,109
2020-03-09,2020-03-10,4,58
2020-03-11,2020-03-12,2,93
2020-03-11,2020-03-12,12,20
2020-03-13,2020-03-14,6,43
2020-03-17,2020-03-18,7,31
2020-03-23,2020-03-24,5,43
2020-03-27,2020-03-28,9,27
2020-03-29,2020-03-30,3,64
2020-04-24,2020-04-25,14,12
2020-05-02,2020-05-03,18,6
2020-07-25,2020-07-26,11,22
2020-08-18,2020-08-19,15,8
2020-09-15,2020-09-16,17,5
2020-09-21,2020-09-22,19,2
2020-10-11,2020-10-12,13,13
