data_inizio,data_fine,delay,frequenza_delay
2020-03-06,2020-03-06,1,17
2020-03-10,2020-03-10,6,17
2020-03-14,2020-03-14,0,4
2020-03-16,2020-03-16,5,26
2020-03-17,2020-03-17,4,24
2020-03-23,2020-03-23,43,1
2020-03-23,2020-03-23,8,17
2020-03-26,2020-03-26,16,1
2020-04-01,2020-04-01,18,1
2020-04-03,2020-04-03,9,12
2020-04-07,2020-04-07,11,13
2020-04-07,2020-04-07,17,3
2020-04-10,2020-04-10,10,14
2020-04-11,2020-04-11,15,6
2020-04-12,2020-04-12,7,9
2020-04-16,2020-04-16,3,18
2020-04-19,2020-04-19,2,17
2020-09-19,2020-09-19,12,11
2020-10-03,2020-10-03,41,1
2020-10-07,2020-10-07,13,4
2020-10-10,2020-10-10,30,3
2020-10-11,2020-10-11,44,1
2020-10-13,2020-10-13,21,2
2020-10-18,2020-10-18,29,3
2020-10-20,2020-10-20,14,3
2020-10-23,2020-10-23,23,2
2020-10-31,2020-10-31,19,1
2020-11-10,2020-11-10,25,2
2020-11-11,2020-11-11,31,2
2020-11-17,2020-11-17,27,1
2020-11-18,2020-11-18,39,1
