data_inizio,data_fine,delay,frequenza_delay
2020-03-01,2020-03-15,9,11
2020-03-16,2020-03-30,8,15
2020-03-16,2020-03-30,1,72
2020-03-16,2020-03-30,3,36
2020-03-16,2020-03-30,0,120
2020-03-16,2020-03-30,13,7
2020-03-16,2020-03-30,2,49
2020-03-16,2020-03-30,21,2
2020-03-16,2020-03-30,4,19
2020-03-31,2020-04-14,42,1
2020-03-31,2020-04-14,17,4
2020-04-15,2020-04-29,15,3
2020-04-15,2020-04-29,6,17
2020-04-15,2020-04-29,11,11
2020-04-30,2020-05-14,5,24
2020-04-30,2020-05-14,12,2
2020-06-14,2020-06-28,18,4
2020-07-29,2020-08-12,7,12
2020-08-28,2020-09-11,23,3
2020-08-28,2020-09-11,32,3
2020-10-12,2020-10-26,39,1
2020-10-12,2020-10-26,53,1
2020-10-12,2020-10-26,41,2
2020-10-12,2020-10-26,16,5
2020-10-12,2020-10-26,47,1
2020-10-12,2020-10-26,29,4
2020-10-27,2020-11-10,10,9
2020-10-27,2020-11-10,14,8
2020-10-27,2020-11-10,30,1
2020-10-27,2020-11-10,19,2
2020-10-27,2020-11-10,20,4
2020-10-27,2020-11-10,25,3
2020-11-11,2020-11-25,43,3
2020-11-11,2020-11-25,27,1
2020-11-11,2020-11-25,35,1
2020-11-11,2020-11-25,31,1
2020-11-11,2020-11-25,45,1
2020-11-11,2020-11-25,34,1
2020-11-11,2020-11-25,40,1
2020-11-11,2020-11-25,22,2
2020-11-26,2020-12-10,33,1
